time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1753488000,7.136089683002576,7.1719370699525,7.119074621712731,7.13612174360227,,15,0,15,15,7.127690012851005,7.243925528146194,7.243925528146194,7.16856992949334,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.029249823359626,7.133882224670686,7.238514625981747,7.16856992949334,7.291625114840769,0,0,0,0,6.631060217625273,7.123987539608666,7.123987539608666,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753502400,7.136132490472599,7.148694830607888,7.131407938711548,7.148211195874733,,15,0,15,20,7.129900755745838,7.244094657615998,7.244094657615998,7.16856992949334,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.036089590679446,7.141991063360773,7.247892536042099,7.16856992949334,7.291625114840769,0,0,0,0,6.631060217625273,7.123987539608666,7.123987539608666,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753516800,7.148211943193733,7.148211943193733,7.091675177913287,7.125095038514148,,15,0,15,0,7.130016640943476,7.242988246768934,7.242988246768934,7.16856992949334,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.039084024507826,7.143876051450438,7.248668078393051,7.16856992949334,7.291625114840769,0,0,0,0,6.631060217625273,7.123987539608666,7.123987539608666,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753531200,7.1251027215448985,7.137124910605956,7.108224787584256,7.114210141803225,,-20,0,-20,15,7.126008778273748,7.235119185157299,7.235119185157299,7.16856992949334,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.041742818178722,7.146100094206453,7.250457370234184,7.16856992949334,7.291625114840769,0,0,0,0,6.631060217625273,7.123987539608666,7.123987539608666,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753545600,7.114167537319966,7.136724197134797,7.10026589740235,7.103304633709157,,-10,0,-10,10,7.121382267544414,7.226778045761317,7.226778045761317,7.16856992949334,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.043514813109368,7.147283384013126,7.147283384013126,7.16856992949334,7.291625114840769,0,0,0,0,6.631060217625273,7.123987539608666,7.123987539608666,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753560000,7.103326780371379,7.12348469660328,7.0792205138958435,7.12348469660328,,5,0,5,0,7.114636792252211,7.213428850587808,7.213428850587808,7.164396556993223,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.048349880333224,7.152697318900229,7.257044757467233,7.164396556993223,7.291625114840769,0,0,0,0,6.591840230925771,7.089560371943806,7.089560371943806,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753574400,7.123447987980007,7.127074076242793,7.095215038542955,7.10481374687759,,10,0,10,-5,7.10699505068426,7.194607292232923,7.194607292232923,7.159701604093608,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.052519727917143,7.157227562448231,7.157227562448231,7.159701604093608,7.291625114840769,0,0,0,0,6.591840230925771,7.089560371943806,7.089560371943806,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753588800,7.104812307369257,7.113038697784874,7.082728266595645,7.110119487734541,,10,0,10,0,7.097528145668892,7.174872828061396,7.174872828061396,7.151213081271014,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.057274559462618,7.162397648599516,7.2675207377364135,7.151213081271014,7.291625114840769,0,0,0,0,6.591840230925771,7.089560371943806,7.089560371943806,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753603200,7.110119884893567,7.127413395911968,7.084687803558315,7.104162720693494,,15,0,15,10,7.089963173568831,7.159361044261756,7.159361044261756,7.151213081271014,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.060049815114675,7.165318839496735,7.165318839496735,7.151213081271014,7.291625114840769,0,0,0,0,6.591840230925771,7.089560371943806,7.089560371943806,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753617600,7.10415492862953,7.11755368104258,7.082283985086408,7.082370132446079,,-20,0,-20,-5,7.078083158823763,7.1415132240191355,7.1415132240191355,7.148935182593837,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.061449320613364,7.166719358451491,7.166719358451491,7.148935182593837,7.291625114840769,0,0,0,0,6.591840230925771,7.089560371943806,7.089560371943806,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753632000,7.082363130179364,7.082363130179364,7.022226305919675,7.04498300498881,,-10,0,-10,-5,7.056727516735168,7.121161652914006,7.121161652914006,7.084933180415223,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.06036209528904,7.16558610575983,7.16558610575983,7.084933180415223,7.291625114840769,0,0,0,0,6.591840230925771,7.089560371943806,7.089560371943806,7.1392826806759215,,0,0,0,0,-15,,,,,,,7.1392826806759215,,0,0,0,0,0,0,0,7.1392826806759215,,,0,0,0,0,0,0
1753646400,7.044818101864585,7.059758851358888,6.988711080803557,7.011996779360096,,-15,0,-15,-30,7.031624167651692,7.0994264357504635,7.0994264357504635,7.065712587630365,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.0570452716515515,7.16238732302526,7.16238732302526,7.065712587630365,7.291625114840769,0,0,0,0,6.537436004702578,7.043918386597396,7.043918386597396,7.128697169613769,,0,0,0,0,-15,,,,,,,7.128697169613769,,0,0,0,0,0,0,0,7.128697169613769,,,0,0,0,0,0,0
1753660800,7.012002026384809,7.041073918074993,6.97646666839887,7.004701629195809,,-10,0,-10,-10,7.007676974114501,7.078673712846034,7.078673712846034,7.065712587630365,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.052572602617654,7.158034058111885,7.158034058111885,7.065712587630365,7.291625114840769,0,0,0,0,6.537436004702578,7.043918386597396,7.043918386597396,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753675200,7.004719315915282,7.0439108060221844,6.961513673894812,7.0439108060221844,,-10,0,-10,0,6.980710982000836,7.055052373561174,7.055052373561174,7.058037487879333,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.052086976709803,7.157547484929857,7.157547484929857,7.058037487879333,7.291625114840769,0,0,0,0,6.537436004702578,7.043918386597396,7.043918386597396,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753689600,7.044096145149428,7.07576039056356,7.036806298918707,7.058334172253808,,10,0,10,10,6.9732300997748835,7.0479667326272875,7.0479667326272875,7.058037487879333,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.051581155834308,7.1569233040823885,7.1569233040823885,7.058037487879333,7.291625114840769,0,0,0,0,6.537436004702578,7.043918386597396,7.043918386597396,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753704000,7.058321439114298,7.154032867073005,7.04367616315208,7.138593148719545,,10,0,10,15,6.972384251031149,7.047159075467445,7.121933899903742,7.058037487879333,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.056233232589348,7.162117430857674,7.268001629126,7.058037487879333,7.291625114840769,0,0,0,0,6.537436004702578,7.043918386597396,7.043918386597396,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753718400,7.138591005157087,7.199223226242128,7.120545380658565,7.15537157254573,,10,0,10,25,6.976833601619489,7.051340504671467,7.125847407723445,7.097188670861869,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.060698301630686,7.166895347806308,7.273092393981931,7.097188670861869,7.291625114840769,0,0,0,0,6.537436004702578,7.043918386597396,7.043918386597396,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753732800,7.155252125819348,7.199515227208753,7.145791996396126,7.1678209127622985,,10,0,10,30,6.978559080235167,7.052299285969519,7.126039491703871,7.104995968830923,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.064744059028574,7.170404889554361,7.276065720080148,7.104995968830923,7.291625114840769,0,0,0,0,6.502191313932818,7.012672379425031,7.012672379425031,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753747200,7.167765040858019,7.212962837023712,7.137086283492911,7.140623130115681,,15,0,15,0,6.982449306757566,7.056553683715512,7.130658060673458,7.104995968830923,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.067114696680138,7.172057985973846,7.277001275267555,7.104995968830923,7.291625114840769,0,0,0,0,6.502191313932818,7.012672379425031,7.012672379425031,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753761600,7.140624824747236,7.163046653350219,7.084460546777352,7.1007443940161785,,15,0,15,10,6.99246905697573,7.0624400977112805,7.0624400977112805,7.104995968830923,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.067444475321927,7.1719761653667895,7.1719761653667895,7.104995968830923,7.291625114840769,0,0,0,0,6.502191313932818,7.012672379425031,7.012672379425031,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753776000,7.100441618239451,7.154422623219088,7.092515861126887,7.138239994232492,,15,0,15,10,7.01274925421447,7.075026648742673,7.137304043270876,7.104995968830923,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.069033916617221,7.172326837152339,7.2756197576874575,7.104995968830923,7.291625114840769,0,0,0,0,6.502191313932818,7.012672379425031,7.012672379425031,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753790400,7.138256799772889,7.2212630175960815,7.09728792796232,7.20682982660632,,15,0,15,15,7.0275742953553415,7.088972793559189,7.150371291763037,7.104995968830923,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.0739550839514616,7.175124391293032,7.2762936986346025,7.104995968830923,7.291625114840769,0,0,0,0,6.502191313932818,7.012672379425031,7.012672379425031,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753804800,7.206511203390932,7.246101878010934,7.162980027658322,7.2116538254672875,,15,0,15,30,7.054006208052927,7.111297585481986,7.168588962911045,7.124528075964599,7.291625114840769,0,0,0,0,,,,7.052976474322786,,0,0,0,0,7.078915777305058,7.179071472485638,7.2792271676662175,7.124528075964599,7.291625114840769,0,0,0,0,6.502191313932818,7.012672379425031,7.012672379425031,7.109702874288534,,0,0,0,0,-15,,,,,,,7.109702874288534,,0,0,0,0,0,0,0,7.109702874288534,,,0,0,0,0,0,0
1753819200,7.211578963307084,7.241327760007319,7.185461593880555,7.188666690990441,,10,0,25,20,7.079310516376457,7.133284221677719,7.1872579269789805,7.138932077658172,7.291625114840769,0,0,0,0,,,,7.055425056160439,,0,0,0,0,7.08224512424983,7.179381960782485,7.2765187973151395,7.138932077658172,7.291625114840769,0,0,0,0,6.454970869696573,6.97081990430825,6.97081990430825,7.112099569032254,,0,0,0,0,-15,,,,,,,7.112099569032254,,0,0,0,0,0,0,0,7.112099569032254,,,0,0,0,0,0,0
1753833600,7.1886718676238806,7.2326316290903625,7.168233294406059,7.177486004306875,,15,0,15,10,7.091312196594839,7.146644376863719,7.201976557132599,7.138932077658172,7.291625114840769,0,0,0,0,,,,7.055425056160439,,0,0,0,0,7.085410624941874,7.182237716109116,7.279064807276358,7.138932077658172,7.291625114840769,0,0,0,0,6.454970869696573,6.97081990430825,6.97081990430825,7.112099569032254,,0,0,0,0,-15,,,,,,,7.112099569032254,,0,0,0,0,0,0,0,7.112099569032254,,,0,0,0,0,0,0
1753848000,7.177533271863915,7.217973886174477,7.163160772365844,7.186675547783704,,15,0,30,15,7.104160285853661,7.160719283057586,7.21727828026151,7.138932077658172,7.291625114840769,0,0,0,0,,,,7.058326094780344,,0,0,0,0,7.088470519368605,7.184393335992788,7.2803161526169715,7.138932077658172,7.291625114840769,0,0,0,0,6.454970869696573,6.97081990430825,6.97081990430825,7.112099569032254,,0,0,0,0,-15,,,,,,,7.112099569032254,,0,0,0,0,0,0,0,7.112099569032254,,,0,0,0,0,0,0
1753862400,7.18740628190543,7.263717423619333,7.163531912065521,7.250365334164475,,15,0,15,10,7.118767870484373,7.179156560477079,7.239545250469785,7.138932077658172,7.291625114840769,0,0,0,0,,,,7.058326094780344,,0,0,0,0,7.094923773723144,7.191867183823244,7.288810593923344,7.138932077658172,7.291625114840769,0,0,0,0,6.454970869696573,6.97081990430825,6.97081990430825,7.112099569032254,,0,0,0,0,-15,,,,,,,7.112099569032254,,0,0,0,0,0,0,0,7.112099569032254,,,0,0,0,0,0,0
1753876800,7.250060618589627,7.262703671323647,7.168283759230023,7.210913311529363,,15,0,30,20,7.131710384115825,7.1957335613964375,7.25975673867705,7.175373593823984,7.291625114840769,0,0,0,0,,,,7.059029317767998,,0,0,0,0,7.098933805466561,7.1955017592883275,7.292069713110094,7.175373593823984,7.291625114840769,0,0,0,0,6.454970869696573,6.97081990430825,6.97081990430825,7.112099569032254,,0,0,0,0,-15,,,,,,,7.112099569032254,,0,0,0,0,0,0,0,7.112099569032254,,,0,0,0,0,0,0
1753891200,7.2107920418396185,7.382657380600927,7.201189529217208,7.277185234512731,,15,0,15,10,7.145017650603203,7.21354123562816,7.282064820653117,7.175373593823984,7.291625114840769,0,0,0,0,,,,7.059029317767998,,0,0,0,0,7.105562141753971,7.201297154158268,7.297032166562564,7.175373593823984,7.291625114840769,0,0,0,0,6.454970869696573,6.97081990430825,6.97081990430825,7.1185937546680735,,0,0,0,0,-15,,,,,,,7.1185937546680735,,0,0,0,0,0,0,0,7.1185937546680735,,,0,0,0,0,0,0
1753905600,7.2770891072912205,7.289116369270994,7.240794902716486,7.2445671255024475,,10,0,25,30,7.158576644808659,7.23110047098859,7.303624297168521,7.191055885393252,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.1103217863668355,7.2041030136667885,7.2978842409667415,7.191055885393252,7.291625114840769,0,0,0,0,6.413292116764113,6.9331967160106736,6.9331967160106736,7.160647293024111,,0,0,0,0,-15,,,,,,,7.160647293024111,,0,0,0,0,0,0,0,7.160647293024111,,,0,0,0,0,0,0
1753920000,7.244540727263124,7.248338913829495,7.183776731403715,7.190341636023787,,15,0,15,0,7.165962490200228,7.239541739431634,7.239541739431634,7.191055885393252,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.111705204735677,7.2018559940318125,7.292006783327948,7.191055885393252,7.291625114840769,0,0,0,0,6.413292116764113,6.9331967160106736,6.9331967160106736,7.160647293024111,,0,0,0,0,-15,,,,,,,7.160647293024111,,0,0,0,0,0,0,0,7.160647293024111,,,0,0,0,0,0,0
1753934400,7.190393084265878,7.197361417672808,7.1648126752210235,7.176005541468254,,15,0,15,15,7.169772441000644,7.243533281645229,7.243533281645229,7.191055885393252,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.112853120662863,7.195600969629184,7.2783488185955045,7.191055885393252,7.291625114840769,0,0,0,0,6.413292116764113,6.9331967160106736,6.9331967160106736,7.160647293024111,,0,0,0,0,-15,,,,,,,7.160647293024111,,0,0,0,0,0,0,0,7.160647293024111,,,0,0,0,0,0,0
1753948800,7.176028329568163,7.198011080318892,7.163979829521823,7.1905165387633545,,15,0,15,10,7.171980384637125,7.245520664349892,7.3190609440626595,7.191055885393252,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.114117124309483,7.192233895716136,7.270350667122789,7.191055885393252,7.291625114840769,0,0,0,0,6.413292116764113,6.9331967160106736,6.9331967160106736,7.160647293024111,,0,0,0,0,-15,,,,,,,7.160647293024111,,0,0,0,0,0,0,0,7.160647293024111,,,0,0,0,0,0,0
1753963200,7.190575243874407,7.262630284143736,7.18604281889591,7.2298521366032364,,15,0,15,15,7.179751260326298,7.254393172528569,7.329035084730839,7.191055885393252,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.117319292541412,7.1929825180344755,7.268645743527539,7.191055885393252,7.291625114840769,0,0,0,0,6.413292116764113,6.9331967160106736,6.9331967160106736,7.160647293024111,,0,0,0,0,-15,,,,,,,7.160647293024111,,0,0,0,0,0,0,0,7.160647293024111,,,0,0,0,0,0,0
1753977600,7.2298141265439195,7.3102114348610945,7.184535480763995,7.307996921765375,,15,0,15,10,7.191513964687733,7.269470870690468,7.347427776693204,7.191055885393252,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.123862582996005,7.19925458500301,7.274646587010015,7.191055885393252,7.291625114840769,0,0,0,0,6.413292116764113,6.9331967160106736,6.9331967160106736,7.160647293024111,,0,0,0,0,-15,,,,,,,7.160647293024111,,0,0,0,0,0,0,0,7.160647293024111,,,0,0,0,0,0,0
1753992000,7.308083327574232,7.397346298829327,7.298935207158586,7.389552194021396,,10,0,10,30,7.206817026169059,7.290546124925427,7.374275223681796,7.275261775756075,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.1325217675776065,7.213216265216494,7.293910762855382,7.275261775756075,7.291625114840769,0,0,0,0,6.3907387969867235,6.9123133013364395,7.4338878056861555,7.2206162392091375,,0,0,0,0,-15,,,,,,,7.2206162392091375,,0,0,0,0,0,0,0,7.2206162392091375,,,0,0,0,0,0,0
1754006400,7.38942203969555,7.498032474366659,7.370863168134277,7.397601512367344,,10,0,10,45,7.224344217712595,7.314430744270801,7.4045172708290075,7.328529084894146,7.291625114840769,0,0,0,0,,,,7.091189416556386,,0,0,0,0,7.142345845212547,7.229214027197037,7.316082209181528,7.328529084894146,7.291625114840769,0,0,0,0,6.3907387969867235,6.9123133013364395,7.4338878056861555,7.289054890307476,,0,0,0,0,0,,,,,,,7.289054890307476,,0,1,0,0,0,0,0,7.289054890307476,,6.805793391377957,0,1,0,0,0,0
1754020800,7.397631384817338,7.485515902570862,7.397631384817338,7.458589879221288,,10,0,25,35,7.2434094373496665,7.340281077096324,7.437152716842982,7.368751225051988,7.291625114840769,0,0,0,0,,,,7.255030653549309,,0,0,0,0,7.153478478781459,7.248928256151499,7.34437803352154,7.368751225051988,7.291625114840769,0,0,0,0,6.3907387969867235,6.9123133013364395,7.4338878056861555,7.315386956106486,,0,0,0,0,0,,,,,,,7.315386956106486,,0,0,0,0,0,0,0,7.315386956106486,,6.861902688883585,0,0,0,0,0,0
1754035200,7.458508402864303,7.533573195817815,7.44950110344627,7.44950110344627,,10,0,10,30,7.263173656112871,7.364584910953494,7.465996165794117,7.400950912957015,7.291625114840769,0,0,0,0,,,,7.255030653549309,,0,0,0,0,7.16516704752925,7.2677407161552985,7.370314384781347,7.400950912957015,7.291625114840769,0,0,0,0,6.3907387969867235,6.9123133013364395,7.4338878056861555,7.367126127331082,,0,0,0,0,0,,,,,,,7.367126127331082,,0,0,0,0,0,0,0,7.367126127331082,,6.861902688883585,0,0,0,0,0,0
1754049600,7.44953011913281,7.545516365592484,7.405722875962656,7.443249519806951,,10,0,25,20,7.282473875875368,7.389936622058879,7.497399368242389,7.400950912957015,7.291625114840769,0,0,0,0,,,,7.288178863160199,,0,0,0,0,7.1784565784606995,7.287542493459801,7.396628408458903,7.400950912957015,7.291625114840769,0,0,0,0,6.3907387969867235,6.9123133013364395,7.4338878056861555,7.367126127331082,,0,0,0,0,0,,,,,,,7.367126127331082,,0,0,0,0,0,0,0,7.367126127331082,,6.861902688883585,0,0,0,0,0,0
1754064000,7.443221757196032,7.568398511906231,7.419830882132976,7.5603150388009634,,15,0,15,30,7.306245591648047,7.425621195303516,7.5449967989589855,7.433354371937243,7.291625114840769,0,0,0,0,,,,7.288178863160199,,0,0,0,0,7.1931195786278135,7.313738816331467,7.434358054035121,7.433354371937243,7.291625114840769,0,0,0,0,6.3907387969867235,6.9123133013364395,7.4338878056861555,7.367126127331082,,0,0,0,0,0,,,,,,,7.367126127331082,,0,0,0,0,0,0,0,7.367126127331082,,6.955489835696887,0,0,0,0,0,0
1754078400,7.56029273348326,7.654219415805173,7.525621425831163,7.606110342204057,,20,0,35,35,7.333664657971579,7.466903105772297,7.600141553573015,7.465523528036457,7.291625114840769,0,0,0,0,,,,7.293940832125537,,0,0,0,0,7.208228109227521,7.340509041202516,7.472789973177511,7.465523528036457,7.291625114840769,0,0,0,0,6.400948888527729,6.920079698951067,7.439210509374405,7.4320181324907315,,0,0,0,0,0,,,,,,,7.4320181324907315,,0,0,0,0,0,0,0,7.4320181324907315,,6.997621514827733,0,0,0,0,0,0
1754092800,7.606074743899952,7.613872148452951,7.556909716815839,7.557181713240542,,15,0,15,30,7.3598099092263265,7.5029028753623415,7.645995841498356,7.49161353624286,7.291625114840769,0,0,0,0,,,,7.293940832125537,,0,0,0,0,7.222800721383357,7.362620843512551,7.502440965641745,7.49161353624286,7.291625114840769,0,0,0,0,6.400948888527729,6.920079698951067,7.439210509374405,7.465923627882787,,0,0,0,0,0,,,,,,,7.465923627882787,,0,0,0,0,0,0,0,7.465923627882787,,6.997621514827733,0,0,0,0,0,0
