time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1740148200,33.895,35.89,33.19,34.49,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-17.486381752234944,-36.20282439631742,0,0,0,0,0,0,1.8083168412301223,-17.486381752234944,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.2946358524374459,0,0,0,0.2946358524374459,0.6982198548242617,0,0.0729428452682081,0,0,0,0,-0.3,,,,,0,0,0,22.0695841860662,31.292694117647063,31.292694117647063,33.75030818730811,52.902511542156624,0,0,0,0,28.941947204735364,32.795494117647024,36.649041030558685,34.60204952037683,33.772825745156375,0,0,0,0,29.60607545021812,33.821247058823516,33.821247058823516,34.00647181960152,41.95205992422873,0,0,0,0,0.42103678179444315,,,,48.603379766204036,0.4217482034852706
1740162600,34.48,35.97,34.15,35.535,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-17.486381752234944,-36.20282439631742,0,0,0,0,0,0,1.8091513525708278,-17.486381752234944,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.2946358524374459,0,0,0,0.2946358524374459,0.6444258060612649,0,0.03533108287464348,0,0,0,0,-0.3,,,,,0,0,0,22.39676671751009,31.30884705882347,31.30884705882347,33.75030818730811,52.902511542156624,0,0,0,0,28.84726283077843,32.69678823529411,36.54631363980978,34.60204952037683,33.772825745156375,0,0,0,0,29.651900045430416,33.80754117647057,33.80754117647057,34.00647181960152,41.95205992422873,0,0,0,0,0.41805727463990267,,,,,0.38887919131875887
1740407400,33.835,34.46,33.28,34.39,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-17.486381752234944,-36.20282439631742,0,0,0,0,0,0,1.840997684530054,-17.486381752234944,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.2946358524374459,0,0,0,0.2946358524374459,0.6,0,5.551115123125783e-17,0,0,0,0,-0.3,,,,,0,0,0,22.39676671751009,31.30884705882347,31.30884705882347,33.75030818730811,52.902511542156624,0,0,0,0,28.629507416971745,32.47410588235291,32.47410588235291,34.60204952037683,33.772825745156375,0,0,0,0,29.651900045430416,33.80754117647057,33.80754117647057,34.00647181960152,41.95205992422873,0,0,0,0,0.41805727463990267,,67.68784257812288,70.49980771403956,44.94792940101246,0.3687259028756561
1740421800,34.41,34.57,33.69,33.86,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-21.65260318212561,-36.20282439631742,0,0,0,0,0,0,1.7723549927779074,-21.65260318212561,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.2946358524374459,0,0,0,0.2946358524374459,0.6,0,5.551115123125783e-17,0,0,0,0,-0.18,,,,,0,1,0,22.39676671751009,31.30884705882347,31.30884705882347,33.75030818730811,52.902511542156624,0,0,0,0,28.359197744329176,32.20234117647057,32.20234117647057,34.60204952037683,33.772825745156375,0,0,0,0,29.66063269230382,33.73663529411763,33.73663529411763,34.00647181960152,41.95205992422873,0,0,0,0,0.41805727463990267,,,,,0.3722739933495708
1740493800,33.92,35.48,33.32,34.205,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-21.65260318212561,-36.20282439631742,0,0,0,0,0,0,1.8000439218651996,-21.65260318212561,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.2946358524374459,0,0,0,0.2946358524374459,0.6,0,5.551115123125783e-17,0,0,0,0,-0.3,,,,,0,1,0,22.39676671751009,31.30884705882347,31.30884705882347,33.75030818730811,52.902511542156624,0,0,0,0,28.127957081644478,31.969482352941164,31.969482352941164,34.60204952037683,33.772825745156375,0,0,0,0,29.66063269230382,33.73663529411763,33.73663529411763,34.00647181960152,41.95205992422873,0,0,0,0,0.41805727463990267,,,,43.6045610612717,0.3959020832497295
1740508200,34.22,34.58,32.94,33.275,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-21.65260318212561,-36.20282439631742,0,0,0,0,0,0,1.7886122131605424,-21.65260318212561,-40,-60,10,30,50,,,,,,,,,,,-25,-25,20,0.2946358524374459,0,0,0,0.2946358524374459,0.6,0,5.551115123125783e-17,0,0,0,0,-0.18,,,,,0,1,0,22.877691909106503,31.33311764705875,31.33311764705875,33.75030818730811,52.902511542156624,0,0,0,0,27.813470969795123,31.665247058823542,31.665247058823542,34.60204952037683,33.772825745156375,0,0,0,0,29.372038564886193,33.47963529411762,33.47963529411762,34.00647181960152,41.95205992422873,0,0,0,0,0.3929223101705129,,,,,0.37018021330216444
1740580200,33.28,34.17,32.72,33.38,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,1,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-21.65260318212561,-36.20282439631742,0,0,0,0,0,0,1.7644256265062181,-21.65260318212561,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.2946358524374459,0,0,0,0.2946358524374459,0.6,0,5.551115123125783e-17,0,0,0,0,-0.3,,,,,0,1,0,22.877691909106503,31.33311764705875,31.33311764705875,33.75030818730811,52.902511542156624,0,0,0,0,27.580641901998316,31.4514588235294,31.4514588235294,34.60204952037683,33.772825745156375,0,0,0,0,29.372038564886193,33.47963529411762,33.47963529411762,34.00647181960152,41.95205992422873,0,0,0,0,0.3929223101705129,,,,44.46939372158269,0.3754052833897031
1740594600,33.4,33.62,33.01,33.62,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-21.65260318212561,-36.20282439631742,0,0,0,0,0,0,1.6819666531843454,-21.65260318212561,-40,-60,10,30,50,,,,,,,,,,,5,5,15,0.16616156610038815,0,0,0,0.16616156610038815,0.76,-0.12847428633705774,-0.12847428633705768,0,0,0,0,-0.18,,,,,0,1,0,22.877691909106503,31.33311764705875,31.33311764705875,33.75030818730811,52.902511542156624,0,0,0,0,27.368803301811113,31.25468235294116,31.25468235294116,34.55223485869119,33.772825745156375,0,0,0,0,29.221409998983745,33.31929411764705,33.31929411764705,34.00647181960152,41.95205992422873,0,0,0,0,0.3929223101705129,,,,,0.3641645725034256
1740666600,32.565,33,31.01,32.59,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-21.65260318212561,-36.20282439631742,0,0,0,0,0,0,1.7482547493854632,-21.65260318212561,-40,-60,10,30,50,,,,,,,,,,,-20,-20,15,0.03254328793405242,0,0,0,0.03254328793405242,0.6,-0.13361827816633573,-0.2620925645033934,0,0,0,0,-0.3,,,,,0,1,0,22.877691909106503,31.33311764705875,31.33311764705875,33.75030818730811,52.902511542156624,0,0,0,0,27.22242707919557,31.1118705882353,31.1118705882353,33.92547557745793,33.772825745156375,0,0,0,0,29.221409998983745,33.31929411764705,33.31929411764705,34.00647181960152,41.95205992422873,0,0,0,0,0.3929223101705129,,,,39.10866459039711,0.4013065038881364
1740681000,32.58,32.88,31,31.08,34.00647181960152,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,34.00647181960152,41.95205992422873,34.00647181960152,,0,0,0,0,34.00647181960152,0,34.00647181960152,0,0,-29.15260318212561,-36.20282439631742,0,0,0,0,0,0,1.7576651244293588,-29.15260318212561,-40,-60,10,30,50,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,0.6,-0.3325432879340524,-0.5946358524374458,0,1,0,0,-0.3,,,,,0,0,0,22.944522805027436,31.119482352941173,31.119482352941173,33.75030818730811,52.902511542156624,0,0,0,0,26.914062558734305,30.84254117647061,30.84254117647061,32.572425370359134,33.772825745156375,0,0,0,0,28.84014131794011,32.98584705882351,32.98584705882351,34.00647181960152,41.95205992422873,0,0,0,0,0.36837379894103806,,,,,0.37908493070018634
1740753000,30.76,31.31,30.28,30.35,33.015689044112975,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.015689044112975,41.95205992422873,33.015689044112975,,1,0,0,0,33.015689044112975,0,33.015689044112975,0,0,-37.09542236845313,-36.20282439631742,0,0,0,0,0,0,1.705689044112976,-37.09542236845313,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.3,0,0,0,-0.3,0.6,0,-0.5946358524374458,0,0,0,0,-0.3,,,,,0,0,0,22.944522805027436,31.119482352941173,31.119482352941173,33.75030818730811,52.902511542156624,0,0,0,0,26.633591103005436,30.588364705882356,30.588364705882356,32.17714228362599,33.772825745156375,0,0,0,0,28.84014131794011,32.98584705882351,32.98584705882351,33.015689044112975,41.95205992422873,0,0,0,0,0.36837379894103806,,,,38.84537682265618,0.36974894200995995
1740767400,30.35,31.01,30.2,31,32.65171125524777,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.65171125524777,41.95205992422873,32.65171125524777,,0,0,0,0,32.65171125524777,1,32.65171125524777,0,0,-33.791632563975135,-33.42965193883337,0,0,0,0,0,0,1.6417112552477635,-33.791632563975135,-40,-60,10,30,50,,,,,,,,,,,-30,-15,20,-0.3,0,0,0,-0.3,0.76,0,-0.5946358524374458,0,0,0,0,-0.18,,,,,0,1,0,22.944522805027436,31.119482352941173,31.119482352941173,33.75030818730811,50.698710717716864,0,0,0,0,26.63006139519556,30.510211764705907,30.510211764705907,31.74234640622413,33.772825745156375,0,0,0,0,28.423475929764606,32.63030588235294,32.63030588235294,32.65171125524777,41.95205992422873,0,0,0,0,0.36837379894103806,,,,,0.3824931408429106
1741012200,31.1,32.01,30.8,30.88,32.65171125524777,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.65171125524777,41.95205992422873,32.65171125524777,,0,0,0,0,32.65171125524777,0,32.65171125524777,0,0,-33.791632563975135,-33.42965193883337,0,0,0,0,0,0,1.6108747370157803,-33.791632563975135,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.3,0,0,0,-0.3,0.6,0,-0.46616156610038806,0,0,0,0,-0.3,,,,,0,1,0,22.944522805027436,31.119482352941173,31.119482352941173,33.75030818730811,50.698710717716864,0,0,0,0,26.615802050542833,30.42843529411764,30.42843529411764,31.74234640622413,33.772825745156375,0,0,0,0,28.423475929764606,32.63030588235294,32.63030588235294,32.65171125524777,41.95205992422873,0,0,0,0,0.36837379894103806,,79.10943566532697,72.55279129742657,37.40595250443362,0.39649992441938403
1741026600,30.89,31.01,30.16,30.28,32.566526541514655,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.566526541514655,41.95205992422873,32.566526541514655,,1,0,0,0,32.566526541514655,0,32.566526541514655,0,0,-33.82970491096789,-33.42965193883337,0,0,0,0,0,0,1.5565265415146532,-33.82970491096789,-40,-60,10,30,50,,,,,,,,,,,-30,-15,15,-0.3,0,0,0,-0.3,0.6,0,-0.33254328793405236,0,0,0,0,-0.3,,,,,0,0,0,22.799398520156277,30.799235294117683,30.799235294117683,33.75030818730811,50.698710717716864,0,0,0,0,26.542511905095534,30.305600000000002,30.305600000000002,31.28692264422223,33.772825745156375,0,0,0,0,27.96997664712291,32.24716470588235,32.24716470588235,32.566526541514655,41.95205992422873,0,0,0,0,0.36002297406746453,,,,,0.3838506953723699
1741098600,29.76,30.73,29.35,30.62,32.27391750283503,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.27391750283503,41.95205992422873,32.27391750283503,,0,0,0,0,32.27391750283503,1,32.27391750283503,0,0,-33.9604832204276,-33.42965193883337,0,0,0,0,0,0,1.543917502835035,-33.9604832204276,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.3,0,0,0,-0.3,0.76,0,5.551115123125783e-17,0,0,0,0,-0.3,,,,,0,0,0,22.799398520156277,30.799235294117683,30.799235294117683,33.75030818730811,50.698710717716864,0,0,0,0,26.509689115478093,30.21730588235294,30.21730588235294,31.16142816963493,33.772825745156375,0,0,0,0,27.96997664712291,32.24716470588235,32.24716470588235,32.27391750283503,41.95205992422873,0,0,0,0,0.36002297406746453,,,,37.76587886114952,0.4050192258477907
1741113000,30.59,31.12,30.29,30.39,32.27391750283503,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.27391750283503,41.95205992422873,32.27391750283503,,0,0,0,0,32.27391750283503,0,32.27391750283503,0,0,-34.335794146722144,-33.72990067986901,0,0,0,0,0,0,1.4929233954896755,-34.335794146722144,-40,-60,10,30,50,,,,,,,,,,,-15,-30,0,-0.18,0,0,0,-0.18,0.76,0.12,0.1200000000000001,0,1,0,1,-0.18,,,,,0,1,0,22.799398520156277,30.799235294117683,30.799235294117683,33.59808594665686,50.698710717716864,0,0,0,0,26.546765149111458,30.164235294117667,30.164235294117667,31.16142816963493,33.6274515552511,0,0,0,0,27.503484018545883,31.855811764705898,31.855811764705898,32.27391750283503,41.95205992422873,0,0,0,0,0.36002297406746453,,,,,0.3856542587142124
1741185000,32.5,34.19,30.92,32.18,32.27391750283503,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.27391750283503,41.95205992422873,32.27391750283503,,0,0,0,0,32.27391750283503,0,32.27391750283503,0,0,-34.335794146722144,-33.72990067986901,0,0,0,0,0,0,1.657714581526127,-34.335794146722144,-40,-60,10,30,50,,,,,,,,,,,10,10,15,-0.3,0,0,0,-0.3,0.76,-0.12,1.6653345369377348e-16,0,1,0,0,-0.18,,,,,0,0,0,22.799398520156277,30.799235294117683,30.799235294117683,33.59808594665686,50.698710717716864,0,0,0,0,26.912787992815517,30.330270588235297,30.330270588235297,31.16142816963493,33.6274515552511,0,0,0,0,27.503484018545883,31.855811764705898,31.855811764705898,32.27391750283503,41.95205992422873,0,0,0,0,0.36002297406746453,,,,52.11715718190749,0.4523865465194253
1741199400,32.17,35.38,32.145,35.2,32.27391750283503,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.27391750283503,41.95205992422873,32.27391750283503,,0,0,0,0,32.27391750283503,0,32.27391750283503,0,0,-34.335794146722144,-33.72990067986901,0,0,0,0,0,0,1.7703778257028322,-34.335794146722144,-40,-60,10,30,50,,,,,,,,,,,10,10,20,-0.15964641496883447,0,0,0,-0.15964641496883447,0.76,0.14035358503116552,0.1403535850311657,0,1,0,1,0.16881157611698214,,,,,0,0,0,23.123655426355867,30.860588235294127,30.860588235294127,33.59808594665686,50.698710717716864,0,0,0,0,27.77395693633726,30.834058823529393,33.89416071072152,32.88182626562138,33.6274515552511,0,0,0,0,27.413426427174777,31.768717647058807,36.12400886694284,32.27391750283503,41.95205992422873,0,0,0,0,0.4202416396165461,,,,,0.4284053423818648
1741271400,34.04,35.25,33.24,34.39,32.27391750283503,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.27391750283503,41.95205992422873,32.27391750283503,,0,0,0,0,32.27391750283503,0,32.27391750283503,0,0,-34.335794146722144,-33.72990067986901,0,0,0,0,0,0,1.7874936952954867,-34.335794146722144,-40,-60,10,30,50,,,,,,,,,,,10,10,15,-0.10076519484098662,0,0,0,-0.10076519484098662,0.76,0.058881220127847855,0.19923480515901357,0,0,0,0,0.16881157611698214,,,,,0,0,0,23.123655426355867,30.860588235294127,30.860588235294127,33.59808594665686,50.698710717716864,0,0,0,0,28.26878449230471,31.150482352941157,34.032180213577604,33.156829790255166,33.6274515552511,0,0,0,0,27.413426427174777,31.768717647058807,36.12400886694284,32.27391750283503,41.95205992422873,0,0,0,0,0.4202416396165461,,,,49.79225576615509,0.40167790494175926
1741285800,34.4,35.03,34.06,34.29,32.33089871151134,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.33089871151134,41.95205992422873,32.33089871151134,,0,0,0,0,32.33089871151134,0,32.33089871151134,0,0,-34.31032703820327,-33.72990067986901,0,0,0,0,0,0,1.729101288488666,-34.31032703820327,-40,-60,10,30,50,,,,,,,,,,,5,5,15,-0.16794199140164437,0,0,0,-0.16794199140164437,0.76,-0.06717679656065775,0.1320580085983558,0,0,0,0,0.16881157611698214,,,,,0,0,0,23.123655426355867,30.860588235294127,30.860588235294127,33.59808594665686,50.698710717716864,0,0,0,0,28.73983802000455,31.45330588235292,34.16677374470129,33.156829790255166,33.6274515552511,0,0,0,0,27.311672245270625,31.666376470588226,31.666376470588226,32.33089871151134,41.95205992422873,0,0,0,0,0.4202416396165461,,,,,0.4035239818654931
1741357800,34.47,37.91,33.95,36.93,32.33089871151134,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,32.33089871151134,41.95205992422873,32.33089871151134,,0,0,0,0,32.33089871151134,0,32.33089871151134,0,0,-26.81032703820327,-33.72990067986901,0,0,0,0,0,0,1.888451196453761,-26.81032703820327,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.3,0,0,0,0.3,0.7978260776068085,0.4679419914016444,0.4800000000000002,0,0,0,0,0.16881157611698214,,,,,0,0,0,23.123655426355867,30.860588235294127,30.860588235294127,33.59808594665686,50.698710717716864,0,0,0,0,29.523420864134533,32.02222352941177,34.521026194689,34.94449306641706,33.6274515552511,0,0,0,0,27.311672245270625,31.666376470588226,31.666376470588226,32.33089871151134,41.95205992422873,0,0,0,0,0.4202416396165461,,,,53.03989283344578,0.48661931536894903
1741372200,36.93,37,35.525,35.61,33.666081031864366,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.666081031864366,41.95205992422873,33.666081031864366,,0,0,0,0,33.666081031864366,0,33.666081031864366,0,0,-20.793461702942096,-33.72990067986901,0,0,0,0,0,0,1.8589189681356353,-20.793461702942096,-40,-60,10,30,50,,,,,,,,,,,5,5,15,0.3,0,0,0,0.3,0.8197676868086912,0,0.6000000000000002,0,0,0,0,0.16881157611698214,,,,,0,0,0,23.44926660374552,30.945141176470585,30.945141176470585,33.59808594665686,50.698710717716864,0,0,0,0,30.184487842094082,32.46824705882351,34.75200627555293,34.94449306641706,33.6274515552511,0,0,0,0,27.328528213229472,31.671329411764702,36.01413061029994,33.666081031864366,41.95205992422873,0,0,0,0,0.4264840362587347,,,,,0.3843874873710602
1741613400,35.2,37.53,35.15,36.65,33.666081031864366,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.666081031864366,41.95205992422873,33.666081031864366,,0,0,0,0,33.666081031864366,0,33.666081031864366,0,0,-20.793461702942096,-33.72990067986901,0,0,0,0,0,0,1.8961390418402329,-20.793461702942096,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.3,0,0,0,0.3,0.6645486838766088,0,0.4596464149688347,0,0,0,0,-0.2002689616561333,,,,,0,1,0,23.44926660374552,30.945141176470585,30.945141176470585,33.59808594665686,50.698710717716864,0,0,0,0,30.87672116828641,32.984647058823526,35.092572949360644,34.94449306641706,33.6274515552511,0,0,0,0,27.328528213229472,31.671329411764702,36.01413061029994,33.666081031864366,41.95205992422873,0,0,0,0,0.4264840362587347,,81.99525028532659,76.26417617625883,53.897915526595845,0.4575440943186999
1741627800,36.64,36.95,35.63,35.93,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,0,33.77501374686264,0,0,-20.744775454640898,-33.72990067986901,0,0,0,0,0,0,1.854986253137359,-20.744775454640898,-40,-60,10,30,50,,,,,,,,,,,5,5,20,0.3,0,0,0,0.3,0.6062629710217948,0,0.4007651948409868,0,0,0,0,-0.3,,,,,0,0,0,23.44926660374552,30.945141176470585,30.945141176470585,33.59808594665686,50.698710717716864,0,0,0,0,31.453736400430845,33.413752941176455,35.37376948192206,34.94449306641706,33.6274515552511,0,0,0,0,27.394868634188395,31.720352941176444,36.04583724816449,33.77501374686264,41.95205992422873,0,0,0,0,0.4264840362587347,,,,,0.4327587822126395
1741699800,36,36.02,32.62,32.93,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,0,33.77501374686264,0,0,-20.744775454640898,-33.72990067986901,0,0,0,0,0,0,1.9653443779132622,-20.744775454640898,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.3,0,0,0,0.3,0.6,0,0.4679419914016446,0,0,0,0,-0.3,,,,,0,0,0,23.44926660374552,30.945141176470585,30.945141176470585,33.59808594665686,50.698710717716864,0,0,0,0,31.56520004222118,33.486247058823494,33.486247058823494,34.94449306641706,33.6274515552511,0,0,0,0,27.394868634188395,31.720352941176444,36.04583724816449,33.77501374686264,41.95205992422873,0,0,0,0,0.4264840362587347,,,,47.96542185941159,0.4561548955025463
1741714200,32.95,34.5,32.85,33.74,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,0,33.77501374686264,0,0,-20.51958889886417,-33.72990067986901,0,0,0,0,0,0,1.9428197794908861,-20.51958889886417,-40,-60,10,30,50,,,,,,,,,,,5,5,15,0.3,0,0,0,0.3,0.76,0,2.220446049250313e-16,0,0,0,0,-0.3,,,,,0,0,0,23.756547224172813,30.971976470588217,30.971976470588217,33.59808594665686,50.698710717716864,0,0,0,0,31.777489986082877,33.64445882352941,33.64445882352941,34.94449306641706,33.6274515552511,0,0,0,0,27.320118366706968,31.634294117647066,31.634294117647066,33.77501374686264,41.95205992422873,0,0,0,0,0.4057155904868348,,,,,0.4064629958806898
1741786200,34.34,35.04,33.79,34.52,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,0,33.77501374686264,0,0,-20.51958889886417,-33.72990067986901,0,0,0,0,0,0,1.8969040809558226,-20.51958889886417,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.3,0,0,0,0.3,0.7643386890661359,0,2.220446049250313e-16,0,0,0,0,-0.3,,,,,0,0,0,23.756547224172813,30.971976470588217,30.971976470588217,33.59808594665686,50.698710717716864,0,0,0,0,31.919035525341073,33.78664705882353,35.65425859230599,34.94449306641706,33.6274515552511,0,0,0,0,27.320118366706968,31.634294117647066,31.634294117647066,33.77501374686264,41.95205992422873,0,0,0,0,0.4057155904868348,,,,51.24881230476208,0.4605847396406645
1741800600,34.51,35.29,34.38,35.01,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,1,33.77501374686264,0,0,-20.51958889886417,-33.72990067986901,0,0,0,0,0,0,1.8264109323161206,-20.51958889886417,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.7843325483746977,0,2.220446049250313e-16,0,0,0,0,-0.3,,,,,0,0,0,23.756547224172813,30.971976470588217,30.971976470588217,33.59808594665686,50.698710717716864,0,0,0,0,32.07463843298646,33.953964705882335,35.83329097877821,34.94449306641706,33.6274515552511,0,0,0,0,27.3830812318892,31.66701176470589,35.95094229752258,33.77501374686264,41.95205992422873,0,0,0,0,0.4057155904868348,,,,,0.4710184697950741
1741872600,35.18,38.1,34.41,34.53,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,0,33.77501374686264,0,0,-20.51958889886417,-33.72990067986901,0,0,0,0,0,0,1.9595244371506837,-20.51958889886417,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.3,0,0,0,0.3,0.8182160545029433,0,2.220446049250313e-16,0,0,0,0,-0.3,,,,,0,0,0,23.756547224172813,30.971976470588217,30.971976470588217,33.59808594665686,50.698710717716864,0,0,0,0,32.22429551282957,34.10198823529408,35.97968095775859,34.94449306641706,33.6274515552511,0,0,0,0,27.3830812318892,31.66701176470589,35.95094229752258,33.77501374686264,41.95205992422873,0,0,0,0,0.4057155904868348,,,,49.34422939835366,0.5349227465797987
1741887000,34.53,35.01,34.2,34.3,33.77501374686264,41.95205992422873,0,0,0,0,0,0,0,0,0,0,0,0,33.77501374686264,41.95205992422873,33.77501374686264,,0,0,0,0,33.77501374686264,0,33.77501374686264,0,0,-20.51958889886417,-33.72990067986901,0,0,0,0,0,0,1.8774155487827773,-20.51958889886417,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.3,0,0,0,0.3,0.8614795785755711,0,2.498001805406602e-16,0,0,0,0,-0.3,,,,,0,0,0,24.193269024662918,31.0863411764706,31.0863411764706,33.59808594665686,50.698710717716864,0,0,0,0,32.3788112527226,34.24643529411763,36.114059335512664,34.94449306641706,33.6274515552511,0,0,0,0,27.383443931120198,31.645352941176483,31.645352941176483,33.77501374686264,41.95205992422873,0,0,0,0,0.4138598885968427,,,,,0.4499499299899017
