time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1760117400,659.79,660.92,652.85,653.12,1,10.977316787986801,5.49491965447396,0,0,0,0,0,0,,4.24473536541843,-1.8446460233475257,0.569359642798986,2.4140056661465117,-0.042101357527784634,,670.8655528543129,5180377,368461564,32.28402881611822,10.977316787986801,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-15,10,-10,-0.04113437429105582,0.5261942737991534,0.12842797713999787,-0.4,-0.08527891571054569,0.6,-0.15435733129816492,-0.5652045654766045,0,0,0,0,-0.2558554585805101,,,,,0,0,0,648.1093265167802,673.8397411764709,699.5701558361615,664.6272106023046,630.0087367042402,0,0,0,0,664.2145685657174,670.7090799999999,670.7090799999999,659.9065966593002,664.6298393298774,0,0,0,0,658.8976703693864,671.8270823529415,671.8270823529415,665.1647353654184,645.7931964353807,0,0,0,0,1.1033543714397427,,,,,0.4443428139213875
1760362200,660.65,665.13,659.77,663.13,1,10.977316787986801,5.49491965447396,0,0,0,0,0,0,,4.7993971250313985,-1.6920221427278108,0.2989779877367482,1.991000130464559,0.03457954631327713,,670.8655528543129,12347502,380809066,47.56768940469606,10.977316787986801,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,0,0,-10,-0.09829399905232367,0.43092823253037366,0.12842797713999787,-0.4,-0.08527891571054569,0.6,-0.057159624761267847,-0.5851324658950054,0,0,0,0,-0.31301508334177797,,,,,0,0,0,648.1093265167802,673.8397411764709,699.5701558361615,664.6272106023046,630.0087367042402,0,0,0,0,664.0360051724365,670.2263294117646,670.2263294117646,659.9065966593002,664.6298393298774,0,0,0,0,658.8976703693864,671.8270823529415,671.8270823529415,665.1647353654184,645.7931964353807,0,0,0,0,1.1033543714397427,,56.54055615029773,74.28858999497709,52.16681729831602,0.46955202808244323
1760376600,663.14,664.28,661.68,663.05,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,4.642297330386301,-1.5309188357619428,0.07735158576213053,1.6082704215240733,0.0006657288756838443,,670.8655528543129,4605419,376203647,47.47546495072268,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-5,-0.17290949452642257,0.2420282158475332,0.12842797713999787,-0.4,-0.08527891571054569,0.76,-0.0746154954740989,-0.6138671821562052,0,0,0,0,-0.2676305788158769,,,,,0,0,0,648.1093265167802,673.8397411764709,699.5701558361615,664.6272106023046,630.0087367042402,0,0,0,0,663.8448087615982,669.7143317647059,669.7143317647059,659.9065966593002,664.6298393298774,0,0,0,0,659.2381588905173,671.5580941176473,683.8780293447774,665.1647353654184,645.7931964353807,0,0,0,0,1.1033543714397427,,,,,0.47005218317459724
1760448600,657.17,665.63,653.17,665.34,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.200704663930139,-1.218208953250125,0.08550922996141708,1.303718183211542,0.10118814820847552,,670.8655528543129,11112376,387316023,50.43767522827701,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-0.16063586591498177,0.04765141138890267,0.12842797713999787,-0.24,-0.08527891571054569,0.76,0.012273628611440796,-0.6015935535447644,0,0,0,0,-0.37535695020443605,,,,,0,0,0,648.1093265167802,673.8397411764709,699.5701558361615,664.6272106023046,630.0087367042402,0,0,0,0,663.8142090312543,669.378129411765,674.9420497922757,659.9065966593002,664.6298393298774,0,0,0,0,659.2381588905173,671.5580941176473,683.8780293447774,665.1647353654184,645.7931964353807,0,0,0,0,1.1033543714397427,,,,51.37128132679705,0.5214080524403216
1760463000,665.34,665.84,660.28,662.21,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.226368616506562,-1.1699829683324183,-0.15876052720398093,1.0112224411284374,0.050549745873926126,,670.8655528543129,5747551,381568472,46.571615909384136,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-0.29804920553459546,0.09800288839325394,0.12842797713999787,-0.4,-0.08527891571054569,0.6,-0.1374133396196137,-0.41127216254170473,0,1,0,0,-0.39277028982404977,,,,,0,0,0,649.1709149561563,674.3071529411772,699.443390926198,664.6272106023046,630.0087367042402,0,0,0,0,663.5358098726012,668.7918235294127,668.7918235294127,659.9065966593002,664.6298393298774,0,0,0,0,659.4786473288937,671.5069882352938,683.5353291416939,665.1647353654184,645.7931964353807,0,0,0,0,1.1175362643093434,,,,,0.45543704003049046
1760535000,666.82,670.23,658.94,660.86,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.659485143898948,-1.1737963828976707,-0.4560230374936509,0.7177733454040197,-0.0702621054050652,,670.8655528543129,10513712,371054760,44.970526663307446,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-0.25044674236263853,0.17720436332818082,0.07236061332212922,-0.4,-0.029129973681676212,0.6,0.04760246317195693,-0.2093123680715829,0,0,0,0,-0.5213167686809623,,,,,0,0,0,649.1709149561563,674.3071529411772,699.443390926198,664.6272106023046,630.0087367042402,0,0,0,0,663.1255320759749,668.151517647059,668.151517647059,661.9408602010252,664.6298393298774,0,0,0,0,659.4786473288937,671.5069882352938,683.5353291416939,665.1647353654184,645.7931964353807,0,0,0,0,1.1175362643093434,,,,54.10692562447373,0.4985908656039836
1760549400,660.89,665.83,660.7,665.09,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.621664776477594,-0.8512492959013971,-0.3462882744727267,0.5049610214286704,-0.040504904494370074,,670.8655528543129,6070844,377125604,50.69076094320356,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-0.24030307455366715,0.24006388042380514,0.0642085533281768,-0.4,-0.048549956136127025,0.6,0.010143667808971385,-0.14200907550134365,0,0,0,0,-0.4917531184175401,,,,,0,0,0,649.1709149561563,674.3071529411772,699.443390926198,664.6272106023046,630.0087367042402,0,0,0,0,663.055315082744,667.8174941176472,672.5796731525505,661.9408602010252,664.6298393298774,0,0,0,0,659.865487448637,671.4830823529416,683.100677257246,665.1647353654184,645.7931964353807,0,0,0,0,1.1175362643093434,,,,,0.4628644456162359
1760621400,666.84,668.71,659.33,663.49,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.890117292443479,-0.7111710311857452,-0.38400276755351115,0.32716826363223406,-0.04559968473686769,,670.8655528543129,14817287,362308317,48.63154985092186,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-0.18911017287695905,0.36210708987161483,0.04217552933619909,-0.4,-0.048549956136127025,0.6,0.05119290167670809,-0.01620067835053665,0,1,0,0,-0.440560216740832,,,,,0,0,0,649.1709149561563,674.3071529411772,699.443390926198,664.6272106023046,630.0087367042402,0,0,0,0,662.8586657497021,667.5242000000003,667.5242000000003,661.9408602010252,664.6298393298774,0,0,0,0,659.865487448637,671.4830823529416,683.100677257246,665.1647353654184,645.7931964353807,0,0,0,0,1.1175362643093434,,,,49.487403766927486,0.4909235434923975
1760635800,663.49,663.99,657.11,660.68,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.960823200126088,-0.7684022939560602,-0.6333346038128411,0.135067690143219,-0.04525622893259115,,670.8655528543129,10332869,351975448,45.16168012871329,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-5,-1.6845834948090603,-0.7717268092068512,-0.07844332486265622,-0.4,-0.048549956136127025,1.5,-1.4954733219321013,-1.5239476288940788,1,0,1,0,-1.9360335386729333,,,,,1,0,1,650.0897892225149,674.3143529411766,698.5389166598383,664.6272106023046,630.0087367042402,0,0,0,0,662.4155595096188,667.0165294117646,667.0165294117646,661.9408602010252,664.6298393298774,0,0,0,0,659.9373075656989,671.2123058823532,671.2123058823532,665.1647353654184,645.7931964353807,0,0,0,0,1.1135575494626224,,,,,0.47004903419764843
1760707800,659.51,663.72,658.14,661.19,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.933621542974228,-0.7326772005347739,-0.7807788105252484,-0.0481016099904745,-0.006060245942181962,,670.8655528543129,11068030,363043478,45.91592609463723,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-1.9066559444201507,-1,-0.15810598828402342,-0.4,-0.048549956136127025,1.3,-0.2220724496110904,-1.6086067388855552,0,0,0,0,-2.1581059882840234,,,,,0,0,0,650.0897892225149,674.3143529411766,698.5389166598383,664.6272106023046,630.0087367042402,0,0,0,0,662.0199986720879,666.561588235294,666.561588235294,661.9408602010252,664.6298393298774,0,0,0,0,659.9373075656989,671.2123058823532,671.2123058823532,665.1647353654184,645.7931964353807,0,0,0,0,1.1135575494626224,,,,53.06016104667928,0.4756275389482395
1760722200,661.16,665.75,660.71,664.3,1,10.809894298431587,5.49491965447396,0,0,0,0,0,0,,5.86979143276178,-0.47296578687526714,-0.6393088435845584,-0.16634305670929128,0.017928603484235823,,670.8655528543129,5111221,368154699,50.396333731215186,10.809894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.1647353654184,645.7931964353807,-10,-10,-10,-1.9066559444201507,-1,-0.15810598828402342,-0.4,-0.048549956136127025,1.3,0,-1.656209202057512,0,0,0,0,-2.038105988284024,,,,,0,0,0,650.0897892225149,674.3143529411766,698.5389166598383,664.6272106023046,630.0087367042402,0,0,0,0,661.8723705114303,666.3132588235297,670.7541471356292,661.9408602010252,664.6298393298774,0,0,0,0,660.2200091668109,671.1459529411767,682.0718967155425,665.1647353654184,645.7931964353807,0,0,0,0,1.1135575494626224,,,,,0.4807019177611511
1760967000,667.3,672.02,667.27,671.61,1,18.309894298431587,5.49491965447396,0,0,0,0,0,0,,6.001949187564512,0.18263358425022913,0.06194892360349513,-0.120684660646734,0.0027300264644359072,650.19997613684,,4660162,372814861,58.99492676263614,18.309894298431587,-40,-60,10,30,50,,,,,,,,,,,665.1647353654184,645.7931964353807,0,0,0,0,0,1,1,1,0,0,665.1647353654184,645.7931964353807,10,10,-10,-1.5364517952703038,-1,-0.015897058452546086,-0.24,0.019445263182242465,1.3,0.3702041491498469,-1.2961487207166367,1,0,0,0,-1.8558970584525463,,,,,0,0,0,650.0897892225149,674.3143529411766,698.5389166598383,664.6272106023046,630.0087367042402,0,0,0,0,662.1972143817574,666.7099176470591,671.2226209123609,665.7068311752558,664.6298393298774,0,0,0,0,660.2200091668109,671.1459529411767,682.0718967155425,665.1647353654184,645.7931964353807,0,0,0,0,1.1135575494626224,,49.75494012934222,58.70263534838043,58.837607097144364,0.48017755122497685
1760981400,671.61,672.21,671.18,671.27,1,18.320592034469627,5.49491965447396,0,0,0,0,0,0,,5.646809959881339,0.563378868043608,0.583538924407776,0.02016005636416801,0.004380285189062644,653.8854785231559,,3601248,369213613,58.48709496376651,18.320592034469627,-40,-60,10,30,50,,,,,,,,,,,665.5331900401186,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.5331900401186,645.7931964353807,-5,-5,-10,-1.8531923624101538,-1,0,-0.4,0.04680763758984615,1.5,-0.31674056713985,-1.6640821895331948,1,0,1,0,-2.1999999999999997,,,,,0,0,0,651.4819046154824,675.3022352941175,699.1225659727526,664.6272106023046,630.0087367042402,0,0,0,0,662.5137795248297,667.0954705882356,671.6771616516414,667.22231871744,664.6298393298774,0,0,0,0,660.859997047567,671.7377176470591,682.6154382465511,665.5331900401186,645.7931964353807,0,0,0,0,1.1298929196207605,,,,,0.46479811641419183
1761053400,671.46,672.99,669.99,671.58,1,18.320592034469627,5.49491965447396,0,0,0,0,0,0,,5.457752105604101,0.792089064858994,1.0102713874379106,0.21818232257891654,0.0448536362946548,654.5614306708404,,6578904,375792517,58.835031847294395,18.320592034469627,-40,-60,10,30,50,,,,,,,,,,,665.5331900401186,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.5331900401186,645.7931964353807,-10,-10,-10,-1.6433260992539274,-0.9924105668029026,0,-0.4,0.04680763758984615,1.3,0.20986626315622647,0.04125739555513297,1,0,0,0,-1.8701337368437734,,,,,0,0,0,651.4819046154824,675.3022352941175,699.1225659727526,664.6272106023046,630.0087367042402,0,0,0,0,662.819325975185,667.4577294117645,672.0961328483439,667.22231871744,664.6298393298774,0,0,0,0,660.859997047567,671.7377176470591,682.6154382465511,665.5331900401186,645.7931964353807,0,0,0,0,1.1298929196207605,,,,58.82632284864317,0.48466731416025044
1761067800,671.63,672.52,671.16,671.24,1,18.333998641524655,5.49491965447396,0,0,0,0,0,0,,5.16505552663238,0.870230435439358,1.305970366878114,0.435739931438756,0.011419154955528046,656.1962876037562,,3249186,372543331,58.25829589281792,18.333998641524655,-40,-60,10,30,50,,,,,,,,,,,665.9949444733676,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.9949444733676,645.7931964353807,-5,-5,-5,-1.3569074729444361,-0.9023582775228325,0,-0.24,0.05615828783524595,1.3,0.2864186263094912,0.5497484714757147,0,0,0,0,-1.593065760779682,,,,,1,0,0,651.4819046154824,675.3022352941175,699.1225659727526,664.6272106023046,630.0087367042402,0,0,0,0,663.0866746454999,667.7541529411772,672.4216312368544,667.7402121482925,664.6298393298774,0,0,0,0,661.4577581229737,672.1980235294114,682.9382889358492,665.9949444733676,645.7931964353807,0,0,0,0,1.1298929196207605,,,,,0.46986178555350067
1761139800,671.99,672,664.01,665.42,1,18.333998641524655,5.49491965447396,0,0,0,0,0,0,,5.366837274730067,0.4981976540576548,1.0584869990108245,0.5602893449531697,-0.054380464588373804,656.1962876037562,,5761078,366782253,49.341964155170615,18.333998641524655,-40,-60,10,30,50,,,,,,,,,,,665.9949444733676,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.9949444733676,645.7931964353807,-10,-10,-10,-1.6989235848215045,-0.9033879151045004,0,-0.4,0.05615828783524595,1.5,-0.3420161118770684,0.20773235959864644,1,0,1,0,-2.0550818726567504,,,,,1,0,1,651.4819046154824,675.3022352941175,699.1225659727526,664.6272106023046,630.0087367042402,0,0,0,0,662.944913867995,667.5204823529406,667.5204823529406,667.7402121482925,664.6298393298774,0,0,0,0,661.4577581229737,672.1980235294114,682.9382889358492,665.9949444733676,645.7931964353807,0,0,0,0,1.1298929196207605,,,,54.871096102875974,0.4999921422091079
1761154200,665.39,668.35,663.3,667.83,1,18.333998641524655,5.49491965447396,0,0,0,0,0,0,,5.344206040820781,0.3875908886943701,1.0447779558211323,0.6571870671267622,-0.04989496499971625,656.1962876037562,,4423704,371205957,52.57851429112742,18.333998641524655,-40,-60,10,30,50,,,,,,,,,,,665.9949444733676,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.9949444733676,645.7931964353807,-5,-5,-10,-1.819325232808383,-0.9836556804290861,0,-0.4,0.05615828783524595,1.5,-0.12040164798687858,-0.28287343753807903,0,0,0,0,-2.175483520643629,,,,,0,0,0,652.6239788373067,675.8881176470588,699.152256456811,664.6272106023046,630.0087367042402,0,0,0,0,662.97365458142,667.4812117647052,671.9887689479905,667.7402121482925,664.6298393298774,0,0,0,0,661.884570853772,672.5749176470581,683.2652644403443,665.9949444733676,645.7931964353807,0,0,0,0,1.1225021618487852,,,,,0.4636297730904706
1761226200,668.12,671.65,667.8,671.01,1,18.333998641524655,5.49491965447396,0,0,0,0,0,0,,5.2374770379050135,0.49489527802006217,1.27580616465184,0.7809108866317778,0.017964330171967295,656.1962876037562,,4128872,375334829,56.52548162550431,18.333998641524655,-40,-60,10,30,50,,,,,,,,,,,665.9949444733676,645.7931964353807,0,0,0,0,0,0,0,0,0,0,665.9949444733676,645.7931964353807,-10,-10,-10,-1.8133588821670046,-0.9796781133348337,0,-0.4,0.05615828783524595,1.5,0.005966350641378515,0.03983348024314948,0,0,0,0,-2.1695171700022504,,,,,0,0,0,652.6239788373067,675.8881176470588,699.152256456811,664.6272106023046,630.0087367042402,0,0,0,0,663.2678285376933,667.8322235294119,672.3966185211304,667.7402121482925,664.6298393298774,0,0,0,0,661.884570853772,672.5749176470581,683.2652644403443,665.9949444733676,645.7931964353807,0,0,0,0,1.1225021618487852,,,,58.2973371450937,0.4690949554890955
1761240600,671,672.72,671,671.61,1,18.33454526142214,5.49491965447396,0,0,0,0,0,0,,4.986228678054657,0.5673795449682946,1.490135317842146,0.9227557728738514,-0.014323097767464089,657.0660972968245,,3487135,378821964,57.248498710667185,18.33454526142214,-40,-60,10,30,50,,,,,,,,,,,666.0137713219453,645.7931964353807,0,0,0,0,0,0,0,0,0,0,666.0137713219453,645.7931964353807,-5,-5,-10,-1.8298754259110268,-0.9955850308439631,0,-0.4,0.06350212035491769,1.5,-0.016516543744022227,-0.18654932665709922,0,0,0,0,-2.0733775462659447,,,,,0,0,0,652.6239788373067,675.8881176470588,699.152256456811,664.6272106023046,630.0087367042402,0,0,0,0,663.5534559166292,668.1701294117647,672.7868029069002,668.146956333927,664.6298393298774,0,0,0,0,662.5229691738176,673.288211764706,684.0534543555945,666.0137713219453,645.7931964353807,0,0,0,0,1.1225021618487852,,,,,0.46394156340697923
1761312600,676.48,678.45,675.65,678.07,1,18.465709186682606,5.49491965447396,0,0,0,0,0,0,,5.11864091533647,0.9869178259598053,2.156403055323608,1.1694852293638027,0.07056134397478309,661.683487567142,,4174832,382996796,64.15967099309864,18.465709186682606,-40,-60,10,30,50,,,,,,,,,,,670.5313590846636,645.7931964353807,0,0,0,0,0,0,0,0,0,0,670.5313590846636,645.7931964353807,10,10,-10,-1.5086456934910237,-1,0.023010444766144254,-0.4,0.16834386174283192,1.3,0.3212297324200031,-0.15173822054658737,1,0,0,0,-1.9769895552338557,,,,,0,0,0,652.6239788373067,675.8881176470588,699.152256456811,664.6272106023046,630.0087367042402,0,0,0,0,664.0929409768781,668.9956823529409,673.8984237290036,673.9537021450699,664.6298393298774,0,0,0,0,662.5229691738176,673.288211764706,684.0534543555945,670.5313590846636,645.7931964353807,0,0,0,0,1.1225021618487852,,,,62.54310937763542,0.4818806733333313
1761327000,678.05,678.47,676.765,677.09,1,19.241452407855828,6.115733068543055,0,0,0,0,0,0,,4.874809421383867,1.124937145294528,2.575656660981963,1.4507195156874348,0.09092868443759541,663.2761388104279,,3543791,379453005,62.50877550156619,19.241452407855828,-40,-60,10,30,50,,,,,,,,,,,671.8901905786162,647.1109885453831,0,0,0,0,0,0,0,0,0,0,671.8901905786162,647.1109885453831,15,40,35,-1.5902351023448336,-1,0.043782122413408044,-0.4,0.06598277524175854,1.3,-0.08158940885380983,0.10868848247667118,0,0,0,0,-1.9562178775865922,,,,,0,0,0,654.1580025960244,677.291270588235,700.4245385804455,668.5383893495717,630.0087367042402,0,0,0,0,664.6283130237479,669.7544588235301,674.8806046233123,674.6748662775649,668.5481080068814,0,0,0,0,663.383206658629,674.3669647058833,685.3507227531377,671.8901905786162,647.1109885453831,0,0,0,0,1.1368278340786648,,,,,0.4689653300130783
1761571800,682.73,683.88,682.11,683.43,1,19.392359693231146,6.115733068543055,0,0,0,0,0,0,,5.011608748427874,1.5438519724456259,3.3805344812444673,1.8366825087988414,0.09131966246278904,668.050774929385,,5143084,384596089,68.20808239226412,19.392359693231146,-40,-60,10,30,50,,,,,,,,,,,677.0983912515721,647.1109885453831,0,0,0,0,0,0,0,0,0,0,677.0983912515721,647.1109885453831,10,20,0,-1.4237327840415694,-0.9569590333194697,0.043782122413408044,-0.24,0.20792364352422718,1.5,0.16650231830326412,0.3955924487668139,0,0,0,0,-1.9316564275657966,,,,,0,0,0,654.1580025960244,677.291270588235,700.4245385804455,668.5383893495717,630.0087367042402,0,0,0,0,665.4314643205242,671.0890470588234,676.7466297971226,680.1320212142164,668.5481080068814,0,0,0,0,663.383206658629,674.3669647058833,685.3507227531377,677.0983912515721,647.1109885453831,0,0,0,0,1.1368278340786648,,73.16169997190308,59.81906541718098,67.69761085448587,0.47971523092686286
1761586200,683.435,685.54,683.31,685.2,1,20.695646958550924,7.125941402166966,0,0,0,0,0,0,,4.812922409254456,1.8217009800014266,4.113808733800624,2.292107753799198,0.11140113371406618,670.3061974364465,,3954316,388550405,69.59761506579035,20.695646958550924,-40,-60,10,30,50,,,,,,,,,,,678.4970775907454,647.1109885453831,0,0,0,0,0,0,0,0,0,0,678.4970775907454,647.1109885453831,15,40,15,-1.4862703850425818,-0.9223650687126294,0.043782122413408044,-0.4,0.06902208187042828,1.3,-0.06253760100101236,0.327088497124423,0,0,0,0,-1.73529246691301,,,,,0,0,0,654.1580025960244,677.291270588235,700.4245385804455,674.9027901103167,630.0087367042402,0,0,0,0,666.307264540068,672.5312588235298,678.7552531069916,681.398375434707,674.928243149247,0,0,0,0,664.4854372572406,675.9297176470593,687.373998036878,678.4970775907454,647.1109885453831,0,0,0,0,1.1368278340786648,,,,,0.48053759616781966
1761658200,687.08,688.32,684.83,687.01,1,20.742426833440504,7.125941402166966,0,0,0,0,0,0,,4.7184279514505665,1.9949680421612377,4.785817806500745,2.7908497643395074,0.03853334741584016,672.821077692802,,4164688,392715093,70.99376908500531,20.742426833440504,-40,-60,10,30,50,,,,,,,,,,,680.1115720485494,647.1109885453831,0,0,0,0,0,0,0,0,0,0,680.1115720485494,647.1109885453831,10,20,20,-1.7209320413399174,-0.9982196677979474,0.043782122413408044,-0.4,0.13261533794359545,1.5,-0.2346616562973356,0.10894338457110964,1,0,1,0,-2.1535473792835127,,,,,0,0,0,654.1580025960244,677.291270588235,700.4245385804455,674.9027901103167,630.0087367042402,0,0,0,0,667.1460640081418,673.9486235294114,680.751183050681,682.3870629036566,674.928243149247,0,0,0,0,664.4854372572406,675.9297176470593,687.373998036878,680.1115720485494,647.1109885453831,0,0,0,0,1.1368278340786648,,,,68.75243583474088,0.4841542433338289
1761672600,687.02,688.9,686.875,686.97,1,21.391391031390476,7.5932502265005795,0,0,0,0,0,0,,4.526040240632667,1.970992607555801,5.254590523784259,3.283597916228458,0.02688244717283742,674.9014699235217,,3554093,389161000,70.91626267573935,21.391391031390476,-40,-60,10,30,50,,,,,,,,,,,682.3489597593673,647.1109885453831,0,0,0,0,0,0,0,0,0,0,682.3489597593673,647.1109885453831,40,40,35,-1.7884679633168898,-1,0.043782122413408044,-0.4,0.06774991426970209,1.5,-0.06753592197697245,-0.2798222698258659,0,0,0,0,-2.1562178775865917,,,,,0,0,0,656.0295872614644,679.143576470588,702.2575656797115,677.8468765310083,630.0087367042402,0,0,0,0,667.9911657848937,675.2892588235293,682.5873518621648,684.2440295915937,677.8655114957294,0,0,0,0,665.623653355283,677.5298352941178,689.4360172329526,682.3489597593673,647.1109885453831,0,0,0,0,1.1513726285589854,,,,,0.46642831861144673
1761744600,688.72,689.7,687.57,687.92,1,21.41524576621929,7.5932502265005795,0,0,0,0,0,0,,4.397751652016049,1.8833334254356608,5.637764698023034,3.754431272587373,0.04801715366669861,676.1285729311695,,6869155,396030155,71.70631383198881,21.41524576621929,-40,-60,10,30,50,,,,,,,,,,,683.172248347984,647.1109885453831,0,0,0,0,0,0,0,0,0,0,683.172248347984,647.1109885453831,20,20,20,-1.7247177883374392,-1,0.0465142876968032,-0.4,0.1287679239657578,1.5,0.06375017497945068,-0.13448268599260538,0,0,0,0,-2.1534857123031967,,,,,0,0,0,656.0295872614644,679.143576470588,702.2575656797115,677.8468765310083,630.0087367042402,0,0,0,0,668.8235703849575,676.5734235294118,684.3232766738661,685.139456049337,677.8655114957294,0,0,0,0,665.623653355283,677.5298352941178,689.4360172329526,683.172248347984,647.1109885453831,0,0,0,0,1.1513726285589854,,,,68.9504192162327,0.4792954038730619
1761759000,687.92,688.91,682.86,687.3,1,21.41524576621929,7.5932502265005795,0,0,0,0,0,0,,4.5157693911577566,1.6558675132798006,5.8242656641871235,4.168398150907323,0.03073722288829915,676.1285729311695,,4921609,391108546,70.36292524788891,21.41524576621929,-40,-60,10,30,50,,,,,,,,,,,683.172248347984,647.1109885453831,0,0,0,0,0,0,0,0,0,0,683.172248347984,647.1109885453831,25,55,5,-1.7247177883374392,-1,0.0465142876968032,-0.4,0.1287679239657578,1.5,0,-0.3009850042958695,0,0,0,0,-2.1534857123031967,,,,,0,0,0,656.0295872614644,679.143576470588,702.2575656797115,677.8468765310083,630.0087367042402,0,0,0,0,669.6263368480228,677.7337999999994,685.841263151976,685.139456049337,677.8655114957294,0,0,0,0,666.717157254236,678.913011764706,691.108866275176,683.172248347984,647.1109885453831,0,0,0,0,1.1513726285589854,,,,,0.5030748437280803
