time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1746106200,93,93.8,92.87,93.8,91.59812186780361,,0,0,0,0,0,0,0,0,0,0,0,0,91.59812186780361,,91.59812186780361,,0,0,0,0,91.59812186780361,0,91.59812186780361,0,0,0,0,0,0,0,0,0,0,1.271878132196387,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5112260986821497,0.8074840657880998,0,0,0.3,1.5,0.5472543395516174,1.3312260986821496,0,0,0,0,1.5112260986821497,,,,,0,0,0,,,,88.99358660706291,,0,0,0,0,87.66076496389397,90.07072941176466,92.48069385963535,92.3602526744456,88.70737761019461,0,0,0,0,,,,91.59812186780361,,0,0,0,0,,,,,61.605770705716566,
1746120600,93.6,93.6,91.95,92.24,91.59812186780361,,0,0,0,0,0,0,0,0,0,0,0,0,91.59812186780361,,91.59812186780361,,0,0,0,0,91.59812186780361,0,91.59812186780361,0,0,0,0,0,0,0,0,0,0,1.3131725513252162,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.4677497086686537,0.8584998057791026,0,0,0.18,1.5,-0.043476390013496014,1.1677497086686537,0,0,0,0,1.4677497086686537,,,,,0,0,0,,,,89.72261613512985,,0,0,0,0,87.9782887138539,90.36235294117643,92.74641716849895,92.3602526744456,89.310289878178,0,0,0,0,,,,91.59812186780361,,0,0,0,0,,,,,,
1746192600,94,94.5,93.4,93.95,92.01919691662658,,0,0,0,0,0,0,0,0,0,0,0,0,92.01919691662658,,92.01919691662658,,0,0,0,0,92.01919691662658,0,92.01919691662658,0,0,0,0,0,0,0,0,0,0,1.3808030833734153,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.8,1,0,0,0.3,1.5,0.3322502913313463,1.5,0,0,0,0,1.8,,,,,0,0,0,,,,89.72261613512985,,0,0,0,0,88.39523134839544,90.79308235294118,93.19093335748693,92.80609633056126,89.310289878178,0,0,0,0,,,,92.01919691662658,,0,0,0,0,,,,,66.60420764808825,
1746207000,93.95,94.12,93.52,93.82,92.19496856543897,,0,0,0,0,0,0,0,0,0,0,0,0,92.19496856543897,,92.19496856543897,,0,0,0,0,92.19496856543897,0,92.19496856543897,0,0,0,0,0,0,0,0,0,0,1.3250314345610292,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.68,1,0,0,0.18,1.5,-0.1200000000000001,1.38,0,0,0,0,1.68,,,,,0,0,0,,,,91.17028641119201,,0,0,0,0,88.72779218510324,91.16303529411768,93.59827840313211,93.11137516409258,90.33604774402244,0,0,0,0,,,,92.19496856543897,,0,0,0,0,,,,,,
1746451800,94.25,94.8,92,93.22,92.19496856543897,,0,0,0,0,0,0,0,0,0,0,0,0,92.19496856543897,,92.19496856543897,,0,0,0,0,92.19496856543897,0,92.19496856543897,0,0,0,0,0,0,0,0,0,0,1.4303863320923842,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.8,1,0,0,0.3,1.5,0.1200000000000001,0.8360282408694677,0,0,0,0,1.8,,,,,0,0,0,,,,91.17028641119201,,0,0,0,0,89.01879521676686,91.47670588235295,93.93461654793903,93.11137516409258,90.33604774402244,0,0,0,0,,,,92.19496856543897,,0,0,0,0,,,,,61.8237881701376,
1746466200,93.2,93.3,92.85,92.92,92.19496856543897,,0,0,0,0,0,0,0,0,0,0,0,0,92.19496856543897,,92.19496856543897,,0,0,0,0,92.19496856543897,0,92.19496856543897,0,0,0,0,0,0,0,0,0,0,1.3603587369429282,0,-40,-60,10,30,50,,,,,,,,,,,15,0,0,1.8,1,0,0,0.3,1.5,0,0.2887739013178503,0,0,0,0,1.8,,,,,0,0,0,,,,91.17028641119201,,0,0,0,0,89.25454287856152,91.7364470588235,94.21835123908548,93.11137516409258,90.33604774402244,0,0,0,0,,,,92.19496856543897,,0,0,0,0,,,,,,
1746538200,93.56,93.8,93.33,93.5,92.19496856543897,,0,0,0,0,0,0,0,0,0,0,0,0,92.19496856543897,,92.19496856543897,,0,0,0,0,92.19496856543897,0,92.19496856543897,0,0,0,0,0,0,0,0,0,0,1.3260473985898618,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,-0.19999999999999996,0.13225029133134636,0,0,0,0,1.6,,,,,0,0,0,,,,91.17028641119201,,0,0,0,0,89.5020862406,92.02364705882346,94.54520787704692,93.11137516409258,90.33604774402244,0,0,0,0,,,,92.19496856543897,,0,0,0,0,,,,,63.85033146875096,
1746552600,93.26,93.7,93.25,93.6,92.19496856543897,,0,0,0,0,0,0,0,0,0,0,0,0,92.19496856543897,,92.19496856543897,,0,0,0,0,92.19496856543897,0,92.19496856543897,0,0,0,0,0,0,0,0,0,0,1.2634725844048718,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,1.48,1,0,0,0.18,1.3,-0.1200000000000001,-0.32000000000000006,0,0,0,0,1.6,,,,,0,0,0,,,,91.17028641119201,,0,0,0,0,89.85495870165953,92.39084705882351,94.9267354159875,93.11137516409258,90.40457688132545,0,0,0,0,,,,92.19496856543897,,0,0,0,0,,,,,,
1746624600,93.91,94.31,93.8,94,92.57606117162405,,0,0,0,0,0,0,0,0,0,0,0,0,92.57606117162405,,92.57606117162405,,0,0,0,0,92.57606117162405,0,92.57606117162405,0,0,0,0,0,0,0,0,0,0,1.223938828375953,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.1200000000000001,-0.07999999999999985,0,0,0,0,1.6,,,,,0,0,0,,,,91.17028641119201,,0,0,0,0,90.23591391598768,92.79369411764708,95.35147431930648,93.28335410787214,90.40457688132545,0,0,0,0,,,,92.57606117162405,,0,0,0,0,,,,,64.76589462332407,
1746639000,93.99,94.02,93.58,93.85,92.57606117162405,,0,0,0,0,0,0,0,0,0,0,0,0,92.57606117162405,,92.57606117162405,,0,0,0,0,92.57606117162405,0,92.57606117162405,0,0,0,0,0,0,0,0,0,0,1.1679431977776704,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.6774060111137292,1,0,0,0.1774060111137293,1.5,0.07740601111372913,-0.12259398888627082,0,0,0,0,1.68,,,,,0,0,0,,,,91.51180730517085,,0,0,0,0,90.57254406400769,93.15929411764702,95.74604417128636,93.28335410787214,91.0401499612308,0,0,0,0,,,,92.57606117162405,,0,0,0,0,,,,,,
1746711000,94.24,95,94.24,94.7,93.07333845920644,,0,0,0,0,0,0,0,0,0,0,0,0,93.07333845920644,,93.07333845920644,,0,0,0,0,93.07333845920644,0,93.07333845920644,0,0,0,0,0,0,0,0,0,0,1.1666615407935517,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.8,1,0,0,0.3,1.5,0.12259398888627082,0,0,0,0,0,1.8,,,,,0,0,0,,,,91.51180730517085,,0,0,0,0,90.97607454144499,93.60745882352929,96.23884310561358,93.93582378891442,91.0401499612308,0,0,0,0,,,,93.07333845920644,,0,0,0,0,,,,,66.15076396544407,
1746725400,94.75,94.99,94.31,94.46,93.17809999783456,,0,0,0,0,0,0,0,0,0,0,0,0,93.17809999783456,,93.17809999783456,,0,0,0,0,93.17809999783456,0,93.17809999783456,0,0,0,0,0,0,0,0,0,0,1.1319000021654404,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.462348717092915,1,0,0,0.16234871709291504,1.3,-0.337651282907085,-0.13765128290708506,0,0,0,0,1.48,,,,,0,0,0,,,,92.23739249765865,,0,0,0,0,91.37240325018331,94.03750588235303,96.70260851452275,93.93582378891442,91.86442496400001,0,0,0,0,,,,93.17809999783456,,0,0,0,0,,,,,,
1746797400,94.71,94.9,93.98,94,93.17809999783456,,0,0,0,0,0,0,0,0,0,0,0,0,93.17809999783456,,93.17809999783456,,0,0,0,0,93.17809999783456,0,93.17809999783456,0,0,0,0,0,0,0,0,0,0,1.1167642877250519,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5705811951548585,1,0,0,0.2705811951548584,1.3,0.10823247806194347,0.09058119515485852,0,0,0,0,1.6,,,,,0,0,0,,,,92.23739249765865,,0,0,0,0,91.67100155387168,94.37637647058824,97.0817513873048,93.93582378891442,91.86442496400001,0,0,0,0,,,,93.17809999783456,,0,0,0,0,,,,,64.15921626935747,
1746811800,94,94.3,93.95,94.2,93.17809999783456,,0,0,0,0,0,0,0,0,0,0,0,0,93.17809999783456,,93.17809999783456,,0,0,0,0,93.17809999783456,0,93.17809999783456,0,0,0,0,0,0,0,0,0,0,1.061995410030405,0,-40,-60,10,30,50,,,,,,,,,,,15,0,0,1.5705811951548585,1,0,0,0.2705811951548584,1.3,0,-0.02941880484514159,0,0,0,0,1.48,,,,,0,0,0,,,,92.23739249765865,,0,0,0,0,91.95619473661696,94.70931764705882,97.46244055750068,93.93582378891442,91.86442496400001,0,0,0,0,,,,93.17809999783456,,0,0,0,0,,,,,,
1747056600,95.3,96.55,95.09,95.84,93.93600426211462,,0,0,0,0,0,0,0,0,0,0,0,0,93.93600426211462,,93.93600426211462,,0,0,0,0,93.93600426211462,0,93.93600426211462,0,0,0,0,0,0,0,0,0,0,1.1539957378853758,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.02941880484514159,-0.07740601111372913,0,0,0,0,1.6,,,,,0,0,0,,,,92.23739249765865,,0,0,0,0,92.26257755517734,95.11550588235295,97.96843420952855,95.03966969762521,91.86442496400001,0,0,0,0,,,,93.93600426211462,,0,0,0,0,,,,,69.2628237291668,
1747071000,95.85,96.3,95.68,95.68,94.56414681482073,,0,0,0,0,0,0,0,0,0,0,0,0,94.56414681482073,,94.56414681482073,,0,0,0,0,94.56414681482073,0,94.56414681482073,0,0,0,0,0,0,0,0,0,0,1.1158531851792768,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.4795681138816852,1,0,0,0.17956811388168523,1.3,-0.1204318861183149,-0.32043188611831486,0,0,0,0,1.6,,,,,0,0,0,,,,93.13239455155262,,0,0,0,0,92.54819296447941,95.48691764705882,98.42564232963822,95.10040757636627,92.78631540263267,0,0,0,0,,,,94.56414681482073,,0,0,0,0,,,,,,
1747143000,98.09,98.31,97.3,97.5,96.07599347090496,,0,0,0,0,0,0,0,0,0,0,0,0,96.07599347090496,,96.07599347090496,,0,0,0,0,96.07599347090496,0,96.07599347090496,0,0,0,0,0,0,0,0,0,0,1.2240065290950424,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.1204318861183149,0.13765128290708506,0,0,0,0,1.6,,,,,0,0,0,,,,93.13239455155262,,0,0,0,0,92.8259722917727,95.86512941176473,98.90428653175675,96.70188245090259,92.78631540263267,0,0,0,0,,,,96.07599347090496,,0,0,0,0,,,,,72.55061538012713,
1747157400,97.45,97.63,96.71,96.9,96.07599347090496,,0,0,0,0,0,0,0,0,0,0,0,0,96.07599347090496,,96.07599347090496,,0,0,0,0,96.07599347090496,0,96.07599347090496,0,0,0,0,0,0,0,0,0,0,1.202291777016825,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.48,1,0,0,0.18,1.3,-0.1200000000000001,-0.09058119515485852,0,0,0,0,1.6,,,,,0,0,0,,,,94.70436636929885,,0,0,0,0,93.08566665904048,96.20322352941173,99.32078039978298,96.70188245090259,94.2565785881589,0,0,0,0,,,,96.07599347090496,,0,0,0,0,,,,,,
1747229400,97.75,97.87,96.98,97.45,96.07599347090496,,0,0,0,0,0,0,0,0,0,0,0,0,96.07599347090496,,96.07599347090496,,0,0,0,0,96.07599347090496,0,96.07599347090496,0,0,0,0,0,0,0,0,0,0,1.185699507229909,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.1200000000000001,0.02941880484514159,0,0,0,0,1.6,,,,,0,0,0,,,,94.70436636929885,,0,0,0,0,93.35425149106852,96.55214117647057,99.75003086187262,96.70188245090259,94.2565785881589,0,0,0,0,,,,96.07599347090496,,0,0,0,0,,,,,73.95955125124073,
1747243800,97.45,97.8,97.1,97.37,96.07599347090496,,0,0,0,0,0,0,0,0,0,0,0,0,96.07599347090496,,96.07599347090496,,0,0,0,0,96.07599347090496,0,96.07599347090496,0,0,0,0,0,0,0,0,0,0,1.1510066852849157,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.4618611775637524,1,0,0,0.16186117756375237,1.3,-0.13813882243624764,-0.13813882243624764,0,0,0,0,1.48,,,,,0,0,0,,,,95.04834020006322,,0,0,0,0,93.59314468584438,96.80265882352944,100.0121729612145,96.70188245090259,94.57575154614754,0,0,0,0,,,,96.07599347090496,,0,0,0,0,,,,,,
1747315800,97.82,97.94,97,97.59,96.07599347090496,,0,0,0,0,0,0,0,0,0,0,0,0,96.07599347090496,,96.07599347090496,,0,0,0,0,96.07599347090496,0,96.07599347090496,0,0,0,0,0,0,0,0,0,0,1.1359347791931358,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5697686292729207,1,0,0,0.2697686292729206,1.3,0.10790745170916827,0.09020051539123553,0,0,0,0,1.6,,,,,0,0,0,,,,95.04834020006322,,0,0,0,0,93.83150714500064,97.05141176470596,100.27131638441128,96.70188245090259,94.57575154614754,0,0,0,0,,,,96.07599347090496,,0,0,0,0,,,,,72.98351124255814,
1747330200,97.5,97.65,97.42,97.44,96.34877484789209,,0,0,0,0,0,0,0,0,0,0,0,0,96.34877484789209,,96.34877484789209,,0,0,0,0,96.34877484789209,0,96.34877484789209,0,0,0,0,0,0,0,0,0,0,1.0712251521079121,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.4588690909022004,1,0,0,0.1588690909022004,1.3,-0.11089953837072031,-0.14113090909779968,0,0,0,0,1.48,,,,,0,0,0,,,,95.13917304291584,,0,0,0,0,94.08481855012229,97.37084705882343,100.65687556752457,96.82824553106855,94.73784072142273,0,0,0,0,,,,96.34877484789209,,0,0,0,0,,,,,,
1747402200,98.41,98.41,97.85,98.04,96.78600521589979,,0,0,0,0,0,0,0,0,0,0,0,0,96.78600521589979,,96.78600521589979,,0,0,0,0,96.78600521589979,0,96.78600521589979,0,0,0,0,0,0,0,0,0,0,1.063994784100204,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.14113090909779968,0.1200000000000001,0,0,0,0,1.6,,,,,0,0,0,,,,95.13917304291584,,0,0,0,0,94.32379201341271,97.60680000000002,100.88980798658733,97.40434964714198,94.73784072142273,0,0,0,0,,,,96.78600521589979,,0,0,0,0,,,,,74.32163661921402,
1747416600,98.05,98.11,98,98.07,97.00414770047838,,0,0,0,0,0,0,0,0,0,0,0,0,97.00414770047838,,97.00414770047838,,0,0,0,0,97.00414770047838,0,97.00414770047838,0,0,0,0,0,0,0,0,0,0,0.995852299521618,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.8915315848220052,0.6,0,0,0.1455283976808315,1.2433386452352897,-0.7084684151779949,-0.7084684151779949,0,0,0,0,1.0460031871411737,,,,,0,0,0,,,,96.05280353985043,,0,0,0,0,94.55345874665514,97.8167529411765,101.08004713569787,97.47267903248466,95.54156638417824,0,0,0,0,,,,97.00414770047838,,0,0,0,0,,,,,,
1747661400,98.64,98.69,98.08,98.25,97.11099429330135,,0,0,0,0,0,0,0,0,0,0,0,0,97.11099429330135,,97.11099429330135,,0,0,0,0,97.11099429330135,0,97.11099429330135,0,0,0,0,0,0,0,0,0,0,0.9690057066986456,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.469137949098472,1,0,0,0.2630678306854533,1.2060701184130187,0.5776063642764667,0.007276771534719506,0,0,0,0,1.5060701184130187,,,,,0,0,0,,,,96.05280353985043,,0,0,0,0,94.7806246255661,98.02348235294116,101.26634008031621,97.6360591015929,95.54156638417824,0,0,0,0,,,,97.11099429330135,,0,0,0,0,,,,,74.90572135138397,
1747675800,98.25,98.425,98.03,98.03,97.11099429330135,,0,0,0,0,0,0,0,0,0,0,0,0,97.11099429330135,,97.11099429330135,,0,0,0,0,97.11099429330135,0,97.11099429330135,0,0,0,0,0,0,0,0,0,0,0.9280052990773136,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.8300897464616435,0.6,0,0,0.1262217279141941,1.173113364245749,-0.6390482026368285,-0.7396788828112772,0,0,0,0,1.0038680185474493,,,,,0,0,0,,,,96.31403185843254,,0,0,0,0,94.98757241595409,98.19376470588243,101.39995699581077,97.69701014372042,96.01381164245123,0,0,0,0,,,,97.11099429330135,,0,0,0,0,,,,,,
1747747800,98.62,98.7,98.25,98.35,97.34042365085678,,0,0,0,0,0,0,0,0,0,0,0,0,97.34042365085678,,97.34042365085678,,0,0,0,0,97.34042365085678,0,97.34042365085678,0,0,0,0,0,0,0,0,0,0,0.9095763491432198,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.9047616373747738,0.6,0,0,0.218770326385132,1.1433188516494028,0.07467189091313031,-0.5541074535274266,0,0,0,0,0.9859913109896417,,,,,0,0,0,,,,96.31403185843254,,0,0,0,0,95.1991293199172,98.38176470588238,101.56440009184755,97.76422605165953,96.01381164245123,0,0,0,0,,,,97.34042365085678,,0,0,0,0,,,,,76.26248805969104,
1747762200,98.35,98.79,98.25,98.7,97.36682196150987,,0,0,0,0,0,0,0,0,0,0,0,0,97.36682196150987,,97.36682196150987,,0,0,0,0,97.36682196150987,0,97.36682196150987,0,0,0,0,0,0,0,0,0,0,0.8831780384901331,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.2318322038347218,1,0,0,0.11751278971542833,1.1143194141192934,0.32707056645994803,-0.3681677961652783,0,0,0,0,1.4143194141192934,,,,,0,0,0,,,,96.60231529711594,,0,0,0,0,95.41690392157012,98.59023529411762,101.76356666666511,97.91961327923704,96.34711081084757,0,0,0,0,,,,97.36682196150987,,0,0,0,0,,,,,,
1747834200,99.7,101.5,99.7,100.7,98.67990610711631,,0,0,0,0,0,0,0,0,0,0,0,0,98.67990610711631,,98.67990610711631,,0,0,0,0,98.67990610711631,0,98.67990610711631,0,0,0,0,0,0,0,0,0,0,1.020093892883695,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.3488702230222016,1,0,0,0.3,1.0488702230222016,0.1170380191874798,0.4573386382001964,0,0,0,0,1.3488702230222016,,,,,0,0,0,,,,96.60231529711594,,0,0,0,0,95.70284238934997,98.92804705882357,102.15325172829716,99.85364614383194,96.34711081084757,0,0,0,0,,,,98.67990610711631,,0,0,0,0,,,,,80.0918746619649,
1747848600,100.92,100.92,100.25,100.65,99.25491281375085,,0,0,0,0,0,0,0,0,0,0,0,0,99.25491281375085,,99.25491281375085,,0,0,0,0,99.25491281375085,0,99.25491281375085,0,0,0,0,0,0,0,0,0,0,0.9950871862491454,0,-40,-60,10,30,50,,,,,,,,,,,15,55,15,1.1461350892697806,1,0,0,0.16640116022312457,0.979733929046656,-0.20273513375242103,-0.32300285982869137,0,0,0,0,1.279733929046656,,,,,0,0,0,,,,97.97000706160766,,0,0,0,0,95.97802826130516,99.22654117647069,102.47505409163622,99.85364614383194,97.59803146721559,0,0,0,0,,,,99.25491281375085,,0,0,0,0,,,,,,
1747920600,100.09,100.11,98.5,99.5,99.25491281375085,,0,0,0,0,0,0,0,0,0,0,0,0,99.25491281375085,,99.25491281375085,,0,0,0,0,99.25491281375085,0,99.25491281375085,0,0,0,0,0,0,0,0,0,0,1.0775809586599212,0,-40,-60,10,30,50,,,,,,,,,,,0,25,0,0.8062429237105384,0.6,0,0,0.27733526703854094,0.8815127611199959,-0.3398921655592422,-0.023846822751105057,0,0,0,0,0.8289076566719975,,,,,0,0,0,,,,97.97000706160766,,0,0,0,0,96.19682918110749,99.42656470588251,102.65630023065754,99.85364614383194,97.59803146721559,0,0,0,0,,,,99.25491281375085,,0,0,0,0,,,,,71.67788164819581,
1747935000,99.5,99.75,99.24,99.4,99.25491281375085,,0,0,0,0,0,0,0,0,0,0,0,0,99.25491281375085,,99.25491281375085,,0,0,0,0,99.25491281375085,0,99.25491281375085,0,0,0,0,0,0,0,0,0,0,1.0370394616127843,0,-40,-60,10,30,50,,,,,,,,,,,0,25,0,0.7448514012332,0.6,0,0,0.27733526703854094,0.7791935569910985,-0.06139152247733837,-0.15991023614157374,0,0,0,0,0.767516134194659,,,,,0,0,0,,,,97.97000706160766,,0,0,0,0,96.40113383856041,99.60644705882362,102.81176027908683,99.85364614383194,97.59803146721559,0,0,0,0,,,,99.25491281375085,,0,0,0,0,,,,,,
1748007000,99.42,100.99,99.42,100,99.25491281375085,,0,0,0,0,0,0,0,0,0,0,0,0,99.25491281375085,,99.25491281375085,,0,0,0,0,99.25491281375085,0,99.25491281375085,0,0,0,0,0,0,0,0,0,0,1.076536642926156,0,-40,-60,10,30,50,,,,,,,,,,,0,25,0,0.6602433284390594,0.6,0,0,0.27733526703854094,0.6381801023341975,-0.08460807279414062,-0.5715888753956624,0,0,0,0,0.38290806140051853,,,,,0,0,0,,,,97.97000706160766,,0,0,0,0,96.62217794220787,99.79684705882352,102.97151617543916,99.85364614383194,97.59803146721559,0,0,0,0,,,,99.25491281375085,,0,0,0,0,,,,,73.47821284506709,
1748021400,99.98,100.3,99.95,100.1,99.25491281375085,,0,0,0,0,0,0,0,0,0,0,0,0,99.25491281375085,,99.25491281375085,,0,0,0,0,99.25491281375085,0,99.25491281375085,0,0,0,0,0,0,0,0,0,0,1.0246411684314303,0,-40,-60,10,30,50,,,,,,,,,,,15,25,0,0.6373352670385409,0.6,0,0,0.27733526703854094,0.6,-0.022908061400518487,-0.7115349559836607,0,0,0,0,0.32778727158873144,,,,,0,0,0,,,,97.97000706160766,,0,0,0,0,96.8373644128611,99.98414117647062,103.13091794008012,99.85364614383194,97.59803146721559,0,0,0,0,,,,99.25491281375085,,0,0,0,0,,,,,,
1748352600,101.72,101.8,101.2,101.36,100.12711891502796,,0,0,0,0,0,0,0,0,0,0,0,0,100.12711891502796,,100.12711891502796,,0,0,0,0,100.12711891502796,0,100.12711891502796,0,0,0,0,0,0,0,0,0,0,1.0728810849720427,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.8999999999999999,1,0,0,0.3,0.6,0.262664732961459,-0.24613508926978067,0,0,0,0,0.47443281371745694,,,,,0,0,0,,,,97.97000706160766,,0,0,0,0,97.10242342382413,100.31197647058826,103.52152951735239,100.49248550026701,97.59803146721559,0,0,0,0,,,,100.12711891502796,,0,0,0,0,,,,,76.23322812831807,
1748367000,101.24,101.42,101.15,101.15,100.13446756395454,,0,0,0,0,0,0,0,0,0,0,0,0,100.13446756395454,,100.13446756395454,,0,0,0,0,100.13446756395454,0,100.13446756395454,0,0,0,0,0,0,0,0,0,0,1.015532436045468,0,-40,-60,10,30,50,,,,,,,,,,,0,30,15,0.47220183580771785,0.6,0,0,0.11220183580771785,0.6,-0.42779816419228206,-0.33404108790282055,0,0,0,0,0.22789170966176764,,,,,0,0,0,,,,99.40556687840818,,0,0,0,0,97.34701988472669,100.58736470588241,103.82770952703812,100.57016510739079,99.02696958216934,0,0,0,0,,,,100.13446756395454,,0,0,0,0,,,,,,
1748439000,102.5,102.89,101.5,101.6,100.43271988081493,,0,0,0,0,0,0,0,0,0,0,0,0,100.43271988081493,,100.43271988081493,,0,0,0,0,100.43271988081493,0,100.43271988081493,0,0,0,0,0,0,0,0,0,0,1.0672801191850771,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.826754470611938,1,0,0,0.226754470611938,0.6,0.3545526348042201,0.08190306937873792,0,0,0,0,0.3,,,,,0,0,0,,,,99.40556687840818,,0,0,0,0,97.61986951889565,100.93905882352942,104.25824812816319,100.89820358749512,99.02696958216934,0,0,0,0,,,,100.43271988081493,,0,0,0,0,,,,,76.42016093877643,
1748453400,101.5,102.71,101.45,101.5,100.43271988081493,,0,0,0,0,0,0,0,0,0,0,0,0,100.43271988081493,,100.43271988081493,,0,0,0,0,100.43271988081493,0,100.43271988081493,0,0,0,0,0,0,0,0,0,0,1.081045824957571,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.7176156745751484,1,0,0,0.11761567457514846,0.6,-0.10913879603678955,0.05737234613608899,0,0,0,0,0.3,,,,,0,0,0,,,,99.70588352995044,,0,0,0,0,97.87549574973505,101.25207058823527,104.62864542673549,100.89820358749512,99.27647175487152,0,0,0,0,,,,100.43271988081493,,0,0,0,0,,,,,,
1748525400,102.5,102.87,101.85,102,100.74831459111083,,0,0,0,0,0,0,0,0,0,0,0,0,100.74831459111083,,100.74831459111083,,0,0,0,0,100.74831459111083,0,100.74831459111083,0,0,0,0,0,0,0,0,0,0,1.1016854088891734,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.5944564802769405,0.6,0,0,0.23445648027694055,0.6,-0.12315919429820787,-0.042878786761600396,0,0,0,0,0.06,,,,,0,0,0,,,,99.70588352995044,,0,0,0,0,98.14110141031284,101.57837647058824,105.01565153086364,101.21613943336821,99.27647175487152,0,0,0,0,,,,100.74831459111083,,0,0,0,0,,,,,78.3927172132741,
1748539800,102,102.69,101.97,102,100.8955778346029,,0,0,0,0,0,0,0,0,0,0,0,0,100.8955778346029,,100.8955778346029,,0,0,0,0,100.8955778346029,0,100.8955778346029,0,0,0,0,0,0,0,0,0,0,1.0744221653970896,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.4898220616599325,0.6,0,0,0.1298220616599325,0.6,-0.10463441861700806,-0.41017793834006744,0,0,0,0,0.06,,,,,0,0,0,,,,100.13260613495397,,0,0,0,0,98.39110163323613,101.86505882352941,105.33901601382269,101.26993655224096,99.47629520095212,0,0,0,0,,,,100.8955778346029,,0,0,0,0,,,,,,
