time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1652463000,22.6,22.61,22.31,22.5,58.38493772665679,46.70795018132543,87.57740658998517,22.5,,-40,-50,-40,-15,19.198288430484826,21.59899999999998,21.59899999999998,21.61877844473418,23.22142837434454,0,0,0,0,20.65820107072176,25.815929411764703,25.815929411764703,23.012522755692427,34.704002123899485,0,0,0,0,19.98109132412096,22.84501176470588,22.84501176470588,21.61877844473418,23.22142837434454,0,0,0,0,21.61647217317356,25.398964705882328,25.398964705882328,21.967662759641296,28.861040367237113,0,0,0,0,-46.151612118133244,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652707800,22.06,22.3,21.73,21.86,63.2022777144969,50.56182217159753,94.80341657174534,21.86,,-10,-35,-10,-10,18.778398247703446,21.2349294117647,21.2349294117647,21.61877844473418,23.22142837434454,0,0,0,0,20.65820107072176,25.815929411764703,25.815929411764703,23.012522755692427,34.704002123899485,0,0,0,0,19.686411857051517,22.587164705882344,22.587164705882344,21.61877844473418,23.22142837434454,0,0,0,0,21.61647217317356,25.398964705882328,25.398964705882328,21.967662759641296,28.861040367237113,0,0,0,0,-46.151612118133244,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652722200,21.98,22.1,21.76,21.78,63.2022777144969,50.56182217159753,94.80341657174534,21.78,,-15,-40,-30,-15,18.41656842236193,20.912882352941164,20.912882352941164,21.61877844473418,23.22142837434454,0,0,0,0,20.65820107072176,25.815929411764703,25.815929411764703,23.012522755692427,34.704002123899485,0,0,0,0,19.383256745830657,22.325435294117675,22.325435294117675,21.61877844473418,23.22142837434454,0,0,0,0,20.82568660239522,24.78221176470587,24.78221176470587,21.967662759641296,28.861040367237113,0,0,0,0,-43.2448189395172,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652794200,22.47,22.69,22.03,22.51,60.22600774840955,48.180806198727645,90.33901162261432,22.51,,-10,-15,-10,-10,18.347345974684753,20.801658823529404,20.801658823529404,21.61877844473418,23.22142837434454,0,0,0,0,20.65820107072176,25.815929411764703,25.815929411764703,23.012522755692427,34.704002123899485,0,0,0,0,19.14328993272592,22.111705882352947,22.111705882352947,21.61877844473418,23.22142837434454,0,0,0,0,20.82568660239522,24.78221176470587,24.78221176470587,21.967662759641296,28.861040367237113,0,0,0,0,-43.2448189395172,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652808600,22.62,22.7,22.33,22.62,60.22600774840955,48.180806198727645,90.33901162261432,22.62,,-30,-15,-15,-15,18.38199412324562,20.77062352941176,20.77062352941176,21.61877844473418,23.22142837434454,0,0,0,0,20.60500379190757,25.57468235294118,25.57468235294118,23.012522755692427,34.704002123899485,0,0,0,0,18.93368518029264,21.91992941176471,21.91992941176471,21.61877844473418,23.22142837434454,0,0,0,0,20.120520939931037,24.204752941176466,24.204752941176466,21.967662759641296,28.861040367237113,0,0,0,0,-40.40363646591153,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652880600,22.21,22.47,21.64,21.64,61.41111056042179,49.128888448337435,92.11666584063269,21.64,,-10,-20,-10,-10,18.227661278397882,20.598458823529413,20.598458823529413,21.61877844473418,23.22142837434454,0,0,0,0,20.60500379190757,25.57468235294118,25.57468235294118,23.012522755692427,34.704002123899485,0,0,0,0,18.66046276846956,21.679329411764705,21.679329411764705,21.61877844473418,23.22142837434454,0,0,0,0,20.120520939931037,24.204752941176466,24.204752941176466,21.967662759641296,28.861040367237113,0,0,0,0,-40.40363646591153,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652895000,21.72,21.72,21.55,21.66,61.41111056042179,49.128888448337435,92.11666584063269,21.66,,-15,-10,-15,-15,18.08335704827164,20.434505882352916,20.434505882352916,21.61877844473418,23.22142837434454,0,0,0,0,20.60500379190757,25.57468235294118,25.57468235294118,23.012522755692427,34.704002123899485,0,0,0,0,18.386532168690394,21.440023529411782,21.440023529411782,21.61877844473418,23.22142837434454,0,0,0,0,19.338679025344877,23.57952941176473,23.57952941176473,21.967662759641296,28.861040367237113,0,0,0,0,-38.44460915014659,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652967000,21.64,22.35,21.59,22.02,57.86441808950136,46.291534471601096,86.79662713425205,22.02,,-10,-10,-10,-10,18.107630729073183,20.396623529411748,20.396623529411748,21.61877844473418,23.22142837434454,0,0,0,0,20.60500379190757,25.57468235294118,25.57468235294118,23.012522755692427,34.704002123899485,0,0,0,0,18.231427096316665,21.27934117647056,21.27934117647056,21.61877844473418,23.22142837434454,0,0,0,0,19.338679025344877,23.57952941176473,23.57952941176473,21.967662759641296,28.861040367237113,0,0,0,0,-38.44460915014659,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1652981400,21.99,22.22,21.91,21.95,57.86441808950136,46.291534471601096,86.79662713425205,21.95,,-30,5,-30,-15,18.245890602714972,20.427588235294103,20.427588235294103,21.61877844473418,23.22142837434454,0,0,0,0,20.83997091801464,25.427764705882346,25.427764705882346,23.012522755692427,34.704002123899485,0,0,0,0,18.10158309501845,21.134894117647043,21.134894117647043,21.61877844473418,23.22142837434454,0,0,0,0,18.713764254876875,23.07541176470587,23.07541176470587,21.967662759641296,28.861040367237113,0,0,0,0,-36.322953592603795,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1653053400,22.35,22.35,21.01,21.01,61.143369786090545,48.91469582887244,91.71505467913582,21.01,,-10,-20,-10,-10,18.301976520054787,20.389282352941176,20.389282352941176,21.61877844473418,23.22142837434454,0,0,0,0,20.83997091801464,25.427764705882346,25.427764705882346,23.012522755692427,34.704002123899485,0,0,0,0,17.84576067014521,20.905176470588216,20.905176470588216,21.61877844473418,23.22142837434454,0,0,0,0,18.713764254876875,23.07541176470587,23.07541176470587,21.967662759641296,28.861040367237113,0,0,0,0,-36.322953592603795,,,,,,,21.967662759641296,28.861040367237113,0,0,0,0,21.967662759641296,28.861040367237113,0,0,0,0,0
1653067800,21.03,21.71,21.03,21.71,61.143369786090545,48.91469582887244,91.71505467913582,21.71,,-55,-5,-15,-15,18.461891995492046,20.42670588235294,20.42670588235294,21.61877844473418,23.22142837434454,0,0,0,0,20.83997091801464,25.427764705882346,25.427764705882346,23.012522755692427,31.160144829335234,0,0,0,0,17.68886447590496,20.747011764705864,20.747011764705864,21.61877844473418,23.22142837434454,0,0,0,0,18.07500535403915,22.557600000000022,22.557600000000022,21.967662759641296,26.408823198148745,0,0,0,0,-25.57079358590082,,,,,,,21.967662759641296,26.408823198148745,0,0,0,0,21.967662759641296,26.408823198148745,0,0,0,0,0
1653312600,21.85,22.12,21.85,21.9,61.10450170280171,48.88360136224137,91.65675255420257,21.9,,-35,10,-10,-10,19.017043882257735,20.680988235294098,20.680988235294098,21.61877844473418,23.22142837434454,0,0,0,0,20.83997091801464,25.427764705882346,25.427764705882346,23.012522755692427,31.160144829335234,0,0,0,0,17.552016080813267,20.606541176470593,20.606541176470593,21.61877844473418,23.22142837434454,0,0,0,0,18.07500535403915,22.557600000000022,22.557600000000022,21.967662759641296,26.408823198148745,0,0,0,0,-25.57079358590082,,,,,,,21.967662759641296,26.408823198148745,0,0,0,0,21.967662759641296,26.408823198148745,0,0,0,0,0
1653327000,22.07,22.1,21.88,21.88,61.10450170280171,48.88360136224137,91.65675255420257,21.88,,-55,10,-15,-15,19.380774923048676,20.855435294117655,20.855435294117655,21.61877844473418,23.22142837434454,0,0,0,0,20.379439485557338,25.004517647058798,25.004517647058798,23.012522755692427,31.160144829335234,0,0,0,0,17.452136136598924,20.49047058823529,20.49047058823529,21.61877844473418,23.22142837434454,0,0,0,0,17.437743872645516,22.03171764705882,22.03171764705882,21.967662759641296,26.408823198148745,0,0,0,0,-25.57079358590082,,,,,,,21.967662759641296,26.408823198148745,0,0,0,0,21.967662759641296,26.408823198148745,0,0,0,0,0
1653399000,21.04,21.37,20.98,21.04,58.6858010897189,46.948640871775126,88.02870163457835,21.04,,-35,-20,-10,-25,19.61259099015147,20.911176470588234,20.911176470588234,21.444647364712896,23.22142837434454,0,0,0,0,20.379439485557338,25.004517647058798,25.004517647058798,23.012522755692427,31.160144829335234,0,0,0,0,17.35750686498615,20.36327058823528,20.36327058823528,21.444647364712896,23.22142837434454,0,0,0,0,17.437743872645516,22.03171764705882,22.03171764705882,21.967662759641296,26.408823198148745,0,0,0,0,-25.57079358590082,,,,,,,21.967662759641296,26.408823198148745,0,0,0,0,21.967662759641296,26.408823198148745,0,0,0,0,0
1653413400,21.12,21.245,20.94,21.19,58.6858010897189,46.948640871775126,88.02870163457835,21.19,,-40,-10,-45,-30,19.985127969196093,21.03421176470587,21.03421176470587,21.444647364712896,22.898173465005915,0,0,0,0,20.379439485557338,25.004517647058798,25.004517647058798,22.530221771193222,31.160144829335234,0,0,0,0,17.30986220365964,20.26830588235292,20.26830588235292,21.444647364712896,22.898173465005915,0,0,0,0,16.70828860082912,21.433082352941177,21.433082352941177,21.944441518858312,26.408823198148745,0,0,0,0,-27.52204753480122,,,,,,,21.944441518858312,26.408823198148745,0,0,0,0,21.944441518858312,26.408823198148745,0,0,0,0,0
1653485400,21.27,21.6,21.18,21.43,59.8146346803499,47.85170774427992,89.72195202052484,21.43,,-10,10,-10,10,20.430749186787494,21.207811764705895,21.207811764705895,21.444647364712896,22.898173465005915,0,0,0,0,20.379439485557338,25.004517647058798,25.004517647058798,22.530221771193222,31.160144829335234,0,0,0,0,17.28224911726149,20.19371764705881,20.19371764705881,21.444647364712896,22.898173465005915,0,0,0,0,16.70828860082912,21.433082352941177,21.433082352941177,21.944441518858312,26.408823198148745,0,0,0,0,-27.52204753480122,,,,,,,21.944441518858312,26.408823198148745,0,0,0,0,21.944441518858312,26.408823198148745,0,0,0,0,0
1653499800,21.44,21.79,21.43,21.62,59.8146346803499,47.85170774427992,89.72195202052484,21.62,,-10,10,5,5,20.6581048517274,21.318117647058823,21.318117647058823,21.444647364712896,22.898173465005915,0,0,0,0,19.93305573835898,24.58863529411763,24.58863529411763,22.530221771193222,31.160144829335234,0,0,0,0,17.307485513055255,20.155482352941164,20.155482352941164,21.444647364712896,22.898173465005915,0,0,0,0,16.095024401155825,20.923670588235304,20.923670588235304,21.944441518858312,26.408823198148745,0,0,0,0,-27.52204753480122,,,,,,,21.944441518858312,26.408823198148745,0,0,0,0,21.944441518858312,26.408823198148745,0,0,0,0,0
1653571800,21.36,22.26,21.3,22.15,59.57177108268285,47.657416866146285,89.35765662402427,22.15,,10,15,10,25,20.85714997169813,21.456705882352956,22.05626179300778,21.585013311723692,22.898173465005915,0,0,0,0,19.93305573835898,24.58863529411763,24.58863529411763,22.530221771193222,31.160144829335234,0,0,0,0,17.368344949839088,20.154047058823515,20.154047058823515,21.585013311723692,22.898173465005915,0,0,0,0,16.095024401155825,20.923670588235304,20.923670588235304,21.944441518858312,26.408823198148745,0,0,0,0,-27.52204753480122,,,,,,,21.944441518858312,26.408823198148745,0,0,0,0,21.944441518858312,26.408823198148745,0,0,0,0,0
1653586200,22.18,22.19,22.02,22.19,59.57177108268285,47.657416866146285,89.35765662402427,22.19,,5,15,5,25,21.007285817693003,21.57171764705882,22.136149476424634,21.773914539190326,22.898173465005915,0,0,0,0,19.93305573835898,24.58863529411763,24.58863529411763,22.530221771193222,31.160144829335234,0,0,0,0,17.42512038268442,20.15470588235291,20.15470588235291,21.773914539190326,22.898173465005915,0,0,0,0,15.655583956093242,20.54630588235293,20.54630588235293,21.944441518858312,26.408823198148745,0,0,0,0,-27.52204753480122,,,,,,,21.944441518858312,26.408823198148745,0,0,0,0,21.944441518858312,26.408823198148745,0,0,0,0,0
1653658200,22.34,22.78,22.34,22.48,58.88788608369684,47.110308866957475,88.33182912554526,22.48,,15,15,15,30,21.26249559044993,21.770517647058806,22.278539703667683,22.128171209812066,22.898173465005915,0,0,0,0,19.93305573835898,24.58863529411763,24.58863529411763,22.530221771193222,31.160144829335234,0,0,0,0,17.47592836694913,20.1625176470588,20.1625176470588,22.128171209812066,22.898173465005915,0,0,0,0,15.655583956093242,20.54630588235293,20.54630588235293,21.944441518858312,26.408823198148745,0,0,0,0,-27.52204753480122,,,,,,,21.944441518858312,26.408823198148745,0,0,0,0,21.944441518858312,26.408823198148745,0,0,0,0,0
1653672600,22.44,22.7,22.44,22.63,58.88788608369684,47.110308866957475,88.33182912554526,22.63,,10,-5,10,25,21.414255873117604,21.932776470588227,22.45129706805885,22.30770884927673,22.898173465005915,0,0,0,0,19.708544069999746,24.312635294117648,24.312635294117648,22.530221771193222,31.160144829335234,0,0,0,0,17.543702790281213,20.186494117647047,22.829285445012882,22.30770884927673,22.898173465005915,0,0,0,0,15.352990476976174,20.269435294117653,20.269435294117653,21.944441518858312,26.371050112566692,0,0,0,0,-33.155903824942115,,,,,,,21.944441518858312,26.371050112566692,0,0,0,0,21.944441518858312,26.371050112566692,0,0,0,0,0
1654003800,23.34,23.5,22.77,23.45,64.07220110016313,51.257760880130505,96.1083016502447,23.45,,15,15,15,30,21.532466590535066,22.108305882352962,22.684145174170858,22.692361201672284,22.898173465005915,0,0,0,0,19.708544069999746,24.312635294117648,24.312635294117648,22.530221771193222,31.160144829335234,0,0,0,0,17.706259603222044,20.290788235294116,22.875316867366188,22.692361201672284,22.898173465005915,0,0,0,0,15.352990476976174,20.269435294117653,20.269435294117653,22.140238279370863,26.371050112566692,0,0,0,0,-33.01669096675332,,,,,,,22.140238279370863,26.371050112566692,0,0,0,0,22.140238279370863,26.371050112566692,0,0,0,0,0
1654018200,23.335,23.335,22.87,23.13,64.07220110016313,51.257760880130505,96.1083016502447,23.13,,10,15,10,10,21.6294210783396,22.230847058823507,22.832273039307413,22.692361201672284,22.898173465005915,0,0,0,0,19.708544069999746,24.312635294117648,24.312635294117648,22.530221771193222,31.160144829335234,0,0,0,0,17.883272733574234,20.394799999999996,22.90632726642576,22.692361201672284,22.898173465005915,0,0,0,0,15.189417215958251,20.09016470588235,20.09016470588235,22.24379268798723,26.371050112566692,0,0,0,0,-32.94306306216595,,,,,,,22.24379268798723,26.371050112566692,0,0,0,0,22.24379268798723,26.371050112566692,0,0,0,0,0
1654090200,23.26,23.28,22.35,22.35,64.1867958789904,51.34943670319232,96.2801938184856,22.35,,15,15,15,15,21.63930159411239,22.208447058823538,22.777592523534686,22.692361201672284,22.898173465005915,0,0,0,0,19.708544069999746,24.312635294117648,24.312635294117648,22.530221771193222,31.160144829335234,0,0,0,0,17.929305553442685,20.404976470588217,20.404976470588217,22.692361201672284,22.898173465005915,0,0,0,0,15.189417215958251,20.09016470588235,20.09016470588235,22.24379268798723,26.371050112566692,0,0,0,0,-32.94306306216595,,,,,,,22.24379268798723,26.371050112566692,0,0,0,0,22.24379268798723,26.371050112566692,0,0,0,0,0
1654104600,22.34,22.46,22.26,22.27,64.1867958789904,51.34943670319232,96.2801938184856,22.27,,10,15,10,10,21.75100768169546,22.307082352941183,22.307082352941183,22.692361201672284,22.898173465005915,0,0,0,0,19.292777602665552,23.935435294117674,23.935435294117674,22.530221771193222,31.160144829335234,0,0,0,0,17.971876718735267,20.413223529411777,20.413223529411777,22.692361201672284,22.898173465005915,0,0,0,0,14.950776045215566,19.855082352941192,19.855082352941192,22.24379268798723,26.371050112566692,0,0,0,0,-31.782202801870042,,,,,,,22.24379268798723,26.371050112566692,0,0,0,0,22.24379268798723,26.371050112566692,0,0,0,0,0
1654176600,22.28,23.035,22.28,23.015,60.13312600054271,48.10650080043417,90.19968900081406,23.015,,15,15,15,15,21.90995062598823,22.48330588235294,23.05666113871765,22.692361201672284,22.898173465005915,0,0,0,0,19.292777602665552,23.935435294117674,23.935435294117674,22.530221771193222,31.160144829335234,0,0,0,0,18.108590710039838,20.49896470588235,22.889338701724864,22.692361201672284,22.898173465005915,0,0,0,0,14.950776045215566,19.855082352941192,19.855082352941192,22.24379268798723,26.371050112566692,0,0,0,0,-31.782202801870042,,,,,,,22.24379268798723,26.371050112566692,0,0,0,0,22.24379268798723,26.371050112566692,0,0,0,0,0
1654191000,23.04,23.05,22.85,22.925,60.13312600054271,48.10650080043417,90.19968900081406,22.925,,10,10,10,10,21.998711961435557,22.592941176470596,23.187170391505635,22.692361201672284,22.898173465005915,0,0,0,0,19.292777602665552,23.935435294117674,23.935435294117674,22.530221771193222,31.160144829335234,0,0,0,0,18.244922119368404,20.583705882352934,22.922489645337464,22.692361201672284,22.898173465005915,0,0,0,0,14.893609399654803,19.74616470588235,19.74616470588235,22.253906262015914,26.371050112566692,0,0,0,0,-31.775011980411346,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654263000,22.51,22.69,22.19,22.435,61.44959836518622,49.15967869214898,92.17439754777934,22.435,,15,15,15,15,22.021241561665235,22.615376470588274,22.615376470588274,22.692361201672284,22.898173465005915,0,0,0,0,19.292777602665552,23.935435294117674,23.935435294117674,22.530221771193222,31.160144829335234,0,0,0,0,18.401525801622967,20.66556470588236,20.66556470588236,22.692361201672284,22.898173465005915,0,0,0,0,14.893609399654803,19.74616470588235,19.74616470588235,22.253906262015914,26.371050112566692,0,0,0,0,-31.775011980411346,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654277400,22.4,22.45,22.29,22.41,61.44959836518622,49.15967869214898,92.17439754777934,22.41,,-5,15,10,10,22.087846428450018,22.680811764705897,22.680811764705897,22.692361201672284,22.898173465005915,0,0,0,0,18.886587205291388,23.569882352941164,23.569882352941164,22.530221771193222,29.48395591295415,0,0,0,0,18.588607885152552,20.76408235294117,20.76408235294117,22.692361201672284,22.898173465005915,0,0,0,0,14.786230547326111,19.601388235294092,19.601388235294092,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654522200,22.99,23.15,22.575,22.63,60.36171547932309,48.28937238345847,90.54257321898463,22.63,,15,15,15,15,22.219371716673216,22.814552941176455,23.409734165679694,22.692361201672284,22.898173465005915,0,0,0,0,18.886587205291388,23.569882352941164,23.569882352941164,22.530221771193222,29.48395591295415,0,0,0,0,18.774017324315295,20.871894117647066,20.871894117647066,22.692361201672284,22.898173465005915,0,0,0,0,14.786230547326111,19.601388235294092,19.601388235294092,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654536600,22.65,22.79,22.5,22.65,60.36171547932309,48.28937238345847,90.54257321898463,22.65,,15,15,15,15,22.264123017942435,22.86203529411763,23.459947570292822,22.692361201672284,22.898173465005915,0,0,0,0,18.886587205291388,23.569882352941164,23.569882352941164,22.530221771193222,29.48395591295415,0,0,0,0,18.92635789651488,20.9653294117647,23.00430092701452,22.692361201672284,22.898173465005915,0,0,0,0,14.821591096670907,19.546588235294102,19.546588235294102,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654608600,22,22.32,22,22.32,63.32183631768142,50.65746905414514,94.98275447652213,22.32,,15,15,15,0,22.233367689404556,22.82220000000001,22.82220000000001,22.40340343084171,22.898173465005915,0,0,0,0,18.886587205291388,23.569882352941164,23.569882352941164,22.530221771193222,29.48395591295415,0,0,0,0,19.09188633677383,21.05596470588236,21.05596470588236,22.40340343084171,22.898173465005915,0,0,0,0,14.821591096670907,19.546588235294102,19.546588235294102,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654623000,22.29,22.62,22.29,22.51,63.32183631768142,50.65746905414514,94.98275447652213,22.51,,15,10,15,15,22.26463927547885,22.855517647058853,23.446396018638858,22.40340343084171,22.898173465005915,0,0,0,0,18.670246459322385,23.31482352941176,23.31482352941176,22.530221771193222,29.48395591295415,0,0,0,0,19.301499978274805,21.176929411764704,21.176929411764704,22.40340343084171,22.898173465005915,0,0,0,0,14.851834893708793,19.491552941176465,19.491552941176465,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654695000,22.44,22.86,22.26,22.33,62.82360464967211,50.258883719737696,94.23540697450817,22.33,,15,15,15,15,22.289913733919104,22.882599999999986,22.882599999999986,22.40340343084171,22.898173465005915,0,0,0,0,18.670246459322385,23.31482352941176,23.31482352941176,22.530221771193222,29.48395591295415,0,0,0,0,19.544510091570544,21.30730588235296,21.30730588235296,22.40340343084171,22.898173465005915,0,0,0,0,14.851834893708793,19.491552941176465,19.491552941176465,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654709400,22.27,22.41,22.27,22.32,62.82360464967211,50.258883719737696,94.23540697450817,22.32,,20,15,20,20,22.2716811416419,22.832105882352952,22.832105882352952,22.40340343084171,22.898173465005915,0,0,0,0,18.670246459322385,23.31482352941176,23.31482352941176,22.530221771193222,29.48395591295415,0,0,0,0,19.793780523013375,21.44104705882354,21.44104705882354,22.40340343084171,22.898173465005915,0,0,0,0,15.007032166891952,19.501105882352967,19.501105882352967,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654781400,22.19,22.19,21.83,21.91,60.94427174419704,48.75541739535763,91.41640761629556,21.91,,15,15,15,0,22.17866162267928,22.720835294117645,22.720835294117645,22.222765620357205,22.898173465005915,0,0,0,0,18.670246459322385,23.31482352941176,23.31482352941176,22.530221771193222,29.48395591295415,0,0,0,0,20.031630612408783,21.553247058823533,21.553247058823533,22.222765620357205,22.898173465005915,0,0,0,0,15.007032166891952,19.501105882352967,19.501105882352967,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654795800,21.78,21.79,21.53,21.54,60.94427174419704,48.75541739535763,91.41640761629556,21.54,,20,15,20,5,22.030250793115492,22.58660000000002,22.58660000000002,21.836874437961058,22.898173465005915,0,0,0,0,18.328017663929852,22.98065882352942,22.98065882352942,22.530221771193222,29.48395591295415,0,0,0,0,20.39972929744214,21.693494117647067,21.693494117647067,21.836874437961058,22.898173465005915,0,0,0,0,15.188582447887192,19.504470588235307,19.504470588235307,22.253906262015914,26.371050112566692,0,0,0,0,-26.636785730073424,,,,,,,22.253906262015914,26.371050112566692,0,0,0,0,22.253906262015914,26.371050112566692,0,0,0,0,0
1654867800,21.1,21.14,20.7,20.7,60.7308993532469,48.58471948259752,91.09634902987034,20.7,,15,15,15,0,21.734327167865718,22.349329411764725,22.349329411764725,21.053019285792953,22.898173465005915,0,0,0,0,18.328017663929852,22.98065882352942,22.98065882352942,22.530221771193222,29.48395591295415,0,0,0,0,20.55195303357112,21.720964705882363,21.720964705882363,21.053019285792953,22.898173465005915,0,0,0,0,15.188582447887192,19.504470588235307,19.504470588235307,21.677526959584576,26.371050112566692,0,0,0,0,-27.046595421930846,,,,,,,21.677526959584576,26.371050112566692,0,0,0,0,21.677526959584576,26.371050112566692,0,0,0,0,0
1654882200,20.73,20.95,20.72,20.85,60.7308993532469,48.58471948259752,91.09634902987034,20.85,,15,0,0,0,21.420588299341656,22.046200000000002,22.046200000000002,21.053019285792953,22.29422434694815,0,0,0,0,18.328017663929852,22.98065882352942,22.98065882352942,22.065881311444887,29.48395591295415,0,0,0,0,20.725444271930364,21.761964705882345,21.761964705882345,21.053019285792953,22.29422434694815,0,0,0,0,15.24422451350613,19.434964705882365,19.434964705882365,21.46698931961425,26.371050112566692,0,0,0,0,-32.247839884515024,,,,,,,21.46698931961425,26.371050112566692,0,0,0,0,21.46698931961425,26.371050112566692,0,0,0,0,0
1655127000,19.19,19.39,18.9,19.21,53.586886952729074,42.86950956218326,80.38033042909362,19.21,,-20,15,-20,-45,20.624560069978013,21.478764705882348,21.478764705882348,19.796736094896204,22.29422434694815,0,0,0,0,18.328017663929852,22.98065882352942,22.98065882352942,22.065881311444887,29.48395591295415,0,0,0,0,20.724821667711513,21.683623529411786,21.683623529411786,19.796736094896204,22.29422434694815,0,0,0,0,15.24422451350613,19.434964705882365,19.434964705882365,20.009347225356088,26.371050112566692,0,0,0,0,-33.28423354918432,,,,,,,20.009347225356088,26.371050112566692,0,0,0,0,20.009347225356088,26.371050112566692,0,0,0,0,0
1655141400,19.35,19.35,18.95,19.09,53.586886952729074,42.86950956218326,80.38033042909362,19.09,,-30,0,-30,-55,19.91310493631118,20.953682352941176,20.953682352941176,19.478231632844174,20.70189403645185,0,0,0,0,17.57994544845614,22.38887058823529,22.38887058823529,20.38903264634168,29.48395591295415,0,0,0,0,20.689133681493132,21.59311764705883,21.59311764705883,19.478231632844174,20.70189403645185,0,0,0,0,15.07669932817419,19.21557647058823,19.21557647058823,19.953679566402084,26.371050112566692,0,0,0,0,-40.432971034255445,,,,,,,19.953679566402084,26.371050112566692,0,0,0,0,19.953679566402084,26.371050112566692,0,0,0,0,0
1655213400,18.97,19.27,18.76,19.26,45.28843433468522,36.23074746774818,67.93265150202782,19.26,,10,15,10,10,19.304795582930616,20.48690588235295,20.48690588235295,19.478231632844174,20.70189403645185,0,0,0,0,17.57994544845614,22.38887058823529,22.38887058823529,20.38903264634168,29.48395591295415,0,0,0,0,20.497062835274193,21.447294117647065,21.447294117647065,19.478231632844174,20.70189403645185,0,0,0,0,15.07669932817419,19.21557647058823,19.21557647058823,19.86698816880193,26.371050112566692,0,0,0,0,-40.494609220754064,,,,,,,19.86698816880193,26.371050112566692,0,0,0,0,19.86698816880193,26.371050112566692,0,0,0,0,0
