time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1745861400,0.8492922564529558,0.8496532593619972,0.8472337674332687,0.8481012658227849,0.8454193915318945,,0,0,0,0,0,0,0,0,0,0,0,0,0.8454193915318945,,0.8454193915318945,,0,0,0,0,0.8454193915318945,0,0.8454193915318945,0,0,0,0,0,0,0,0,0,0,0.0113412266877034,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2864956640641281,0,0,0,0.2864956640641281,1,0,-0.013504335935871914,0,0,0,0,0.18,,,,,0,0,0,,,,0.836497434798894,,0,0,0,0,,,,0.8527135098774056,0.8328299946792265,0,0,0,0,,,,0.8454193915318945,,0,0,0,0,,,,,,
1745933400,0.8484455958549223,0.852477165790202,0.8459621596677435,0.846058033860774,0.8454193915318945,,0,0,0,0,0,0,0,0,0,0,0,0,0.8454193915318945,,0.8454193915318945,,0,0,0,0,0.8454193915318945,0,0.8454193915318945,0,0,0,0,0,0,0,0,0,0,0.01099649664732877,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2864956640641281,0,0,0,0.2864956640641281,1,0,0.11459826562565123,0,0,0,0,0.3,,,,,0,0,0,,,,0.836497434798894,,0,0,0,0,,,,0.8527135098774056,0.8328299946792265,0,0,0,0,,,,0.8454193915318945,,0,0,0,0,,,,,58.387094569396176,
1745947800,0.846058033860774,0.8491609810068228,0.8442517069570031,0.8462779442267804,0.8454193915318945,,0,0,0,0,0,0,0,0,0,0,0,0,0.8454193915318945,,0.8454193915318945,,0,0,0,0,0.8454193915318945,0,0.8454193915318945,0,0,0,0,0,0,0,0,0,0,0.010561695033220977,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2864956640641281,0,0,0,0.2864956640641281,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0.836497434798894,,0,0,0,0,,,,0.8527135098774056,0.8328299946792265,0,0,0,0,,,,0.8454193915318945,,0,0,0,0,,,,,,
1746019800,0.8456630294063252,0.8483164281413552,0.8450247719590684,0.8464097588023289,0.8454193915318945,,0,0,0,0,0,0,0,0,0,0,0,0,0.8454193915318945,,0.8454193915318945,,0,0,0,0,0.8454193915318945,0,0.8454193915318945,0,0,0,0,0,0,0,0,0,0,0.010042406543868534,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.16738582397618132,0,0,0,0.16738582397618132,1,-0.11910984008794676,-0.11910984008794676,0,0,0,0,0.3,,,,,0,0,0,,,,0.836497434798894,,0,0,0,0,,,,0.8521916523030405,0.8328299946792265,0,0,0,0,,,,0.8454193915318945,,0,0,0,0,,,,,59.231045822249975,
1746034200,0.8456171156600897,0.8636405657760932,0.8456171156600897,0.8547610226009634,0.8454193915318945,,0,0,0,0,0,0,0,0,0,0,0,0,0.8454193915318945,,0.8454193915318945,,0,0,0,0,0.8454193915318945,0,0.8454193915318945,0,0,0,0,0,0,0,0,0,0,0.010612481084735314,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.9429481324241679,0.4426478394203549,0,0,0.27897637329363556,1.5,0.7755623084479866,0.6564524683600398,0,0,0,0,0.9639717591305323,,,,,0,0,0,,,,0.836497434798894,,0,0,0,0,0.8245315354275922,0.8405535843344338,0.8565756332412755,0.8521916523030405,0.8328299946792265,0,0,0,0,,,,0.8454193915318945,,0,0,0,0,,,,,,
1746106200,0.8635097493036211,0.8739268383725272,0.8635097493036211,0.8736959761549925,0.8522863157412552,,0,0,0,0,0,0,0,0,0,0,0,0,0.8522863157412552,,0.8522863157412552,,0,0,0,0,0.8522863157412552,0,0.8522863157412552,0,0,0,0,0,0,0,0,0,0,0.011223433562365914,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5112260986821497,0.8074840657880998,0,0,0.3,1.5,0.5682779662579819,1.2247304346180217,0,0,0,0,1.5112260986821497,,,,,0,0,0,,,,0.836497434798894,,0,0,0,0,0.8272601192300126,0.8437965358933943,0.860332952556776,0.8618747991325157,0.8328299946792265,0,0,0,0,,,,0.8522863157412552,,0,0,0,0,,,,,63.36190920150331,
1746120600,0.8717518860016763,0.8717518860016763,0.858262939282214,0.8606083224482178,0.8522863157412552,,0,0,0,0,0,0,0,0,0,0,0,0,0.8522863157412552,,0.8522863157412552,,0,0,0,0,0.8522863157412552,0,0.8522863157412552,0,0,0,0,0,0,0,0,0,0,0.01152411951310967,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.4677497086686537,0.8584998057791026,0,0,0.18,1.5,-0.043476390013496014,1.1812540446045257,0,0,0,0,1.4677497086686537,,,,,0,0,0,,,,0.8394791670927029,,0,0,0,0,0.829910720525511,0.8463226620789818,0.8627346036324526,0.8618747991325157,0.838238484966961,0,0,0,0,,,,0.8522863157412552,,0,0,0,0,,,,,,
1746192600,0.8799026490686137,0.882847533632287,0.8745318352059925,0.8793934572003558,0.8622423520021001,,0,0,0,0,0,0,0,0,0,0,0,0,0.8622423520021001,,0.8622423520021001,,0,0,0,0,0.8622423520021001,0,0.8622423520021001,0,0,0,0,0,0,0,0,0,0,0.012289483203892488,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.8,1,0,0,0.3,1.5,0.3322502913313463,1.513504335935872,0,0,0,0,1.8,,,,,0,0,0,,,,0.8394791670927029,,0,0,0,0,0.8335616605519024,0.8504271654184659,0.8672926702850293,0.869855270266012,0.838238484966961,0,0,0,0,,,,0.8622423520021001,,0,0,0,0,,,,,68.75422638128181,
1746207000,0.8793934572003558,0.8810671659255792,0.8750818751754468,0.8776837083118948,0.8632426914325372,,0,0,0,0,0,0,0,0,0,0,0,0,0.8632426914325372,,0.8632426914325372,,0,0,0,0,0.8632426914325372,0,0.8632426914325372,0,0,0,0,0,0,0,0,0,0,0.011839183742909628,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.678378099928193,1,0,0,0.17837809992819306,1.5,-0.12162190007180707,1.5109922759520116,0,0,0,0,1.68,,,,,0,0,0,,,,0.8555012459454415,,0,0,0,0,0.8363464496452537,0.8538717764322432,0.8713971032192327,0.8716474598683595,0.8505746962348358,0,0,0,0,,,,0.8632426914325372,,0,0,0,0,,,,,,
1746451800,0.8839804914650159,0.8887222274303928,0.8647835691121868,0.8745660943803358,0.8632426914325372,,0,0,0,0,0,0,0,0,0,0,0,0,0.8632426914325372,,0.8632426914325372,,0,0,0,0,0.8632426914325372,0,0.8632426914325372,0,0,0,0,0,0,0,0,0,0,0.012703431926859366,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.7972968332136552,1,0,0,0.29729683321365513,1.5,0.11891873328546221,0.8543487007894873,0,0,0,0,1.8,,,,,0,0,0,,,,0.8555012459454415,,0,0,0,0,0.8386773748343876,0.8567804394780287,0.8748835041216698,0.8716474598683595,0.8505746962348358,0,0,0,0,,,,0.8632426914325372,,0,0,0,0,,,,,64.5008466506004,
1746466200,0.8746246246246246,0.8748241912798874,0.8703226712874069,0.8703226712874069,0.8632426914325372,,0,0,0,0,0,0,0,0,0,0,0,0,0.8632426914325372,,0.8632426914325372,,0,0,0,0,0.8632426914325372,0,0.8632426914325372,0,0,0,0,0,0,0,0,0,0,0.012117581074403734,0,-40,-60,10,30,50,,,,,,,,,,,15,0,0,1.7972968332136552,1,0,0,0.29729683321365513,1.5,0,0.28607073453150544,0,0,0,0,1.8,,,,,0,0,0,,,,0.8555012459454415,,0,0,0,0,0.84048786484497,0.8590266172214048,0.8775653695978397,0.8716474598683595,0.8505746962348358,0,0,0,0,,,,0.8632426914325372,,0,0,0,0,,,,,,
1746538200,0.8788277287244036,0.8804204993429697,0.8754271803754505,0.8754271803754505,0.8634538673738211,,0,0,0,0,0,0,0,0,0,0,0,0,0.8634538673738211,,0.8634538673738211,,0,0,0,0,0.8634538673738211,0,0.8634538673738211,0,0,0,0,0,0,0,0,0,0,0.011973313001629382,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5972968332136552,1,0,0,0.29729683321365513,1.3,-0.19999999999999996,0.1295471245450015,0,0,0,0,1.6,,,,,0,0,0,,,,0.8555012459454415,,0,0,0,0,0.8423956655568642,0.861499522518913,0.8806033794809619,0.8716474598683595,0.8505746962348358,0,0,0,0,,,,0.8634538673738211,,0,0,0,0,,,,,65.89145681082073,
1746552600,0.8731800945648612,0.876602114323136,0.8731800945648612,0.87509349289454,0.8634538673738211,,0,0,0,0,0,0,0,0,0,0,0,0,0.8634538673738211,,0.8634538673738211,,0,0,0,0,0.8634538673738211,0,0.8634538673738211,0,0,0,0,0,0,0,0,0,0,0.011362506341389762,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,1.450907324547765,1,0,0,0.15090732454776506,1.3,-0.14638950866589018,-0.349092675452235,0,0,0,0,1.6,,,,,0,0,0,,,,0.8555012459454415,,0,0,0,0,0.8449378049280961,0.8644878747737909,0.8840379446194856,0.8716474598683595,0.8537533441748683,0,0,0,0,,,,0.8634538673738211,,0,0,0,0,,,,,,
1746624600,0.8761078458811457,0.8797571795470465,0.8754083061129257,0.8771111318465988,0.8645242868921705,,0,0,0,0,0,0,0,0,0,0,0,0,0.8645242868921705,,0.8645242868921705,,0,0,0,0,0.8645242868921705,0,0.8645242868921705,0,0,0,0,0,0,0,0,0,0,0.010884019220755242,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5515122075796084,1,0,0,0.25151220757960846,1.3,0.10060488303184334,-0.12686589234858467,0,0,0,0,1.6,,,,,0,0,0,,,,0.8555012459454415,,0,0,0,0,0.8475905176152521,0.8676232308184825,0.8876559440217129,0.8716474598683595,0.8537533441748683,0,0,0,0,,,,0.8645242868921705,,0,0,0,0,,,,,66.21214142420887,
1746639000,0.8770178221517215,0.8779189239678684,0.8735997012696042,0.8756297816756856,0.8645242868921705,,0,0,0,0,0,0,0,0,0,0,0,0,0.8645242868921705,,0.8645242868921705,,0,0,0,0,0.8645242868921705,0,0.8645242868921705,0,0,0,0,0,0,0,0,0,0,0.010415105183434456,0,-40,-60,10,30,50,,,,,,,,,,,15,15,0,1.7515122075796086,1,0,0,0.25151220757960846,1.5,0.20000000000000018,-0.0457846256340467,0,0,0,0,1.68,,,,,0,0,0,,,,0.8557788163170902,,0,0,0,0,0.849917246501686,0.8704109092578534,0.8909045720140207,0.8716474598683595,0.8537533441748683,0,0,0,0,,,,0.8645242868921705,,0,0,0,0,,,,,,
1746711000,0.8766511627906977,0.8871871497945462,0.8766511627906977,0.8861233274071302,0.8661544673975899,,0,0,0,0,0,0,0,0,0,0,0,0,0.8661544673975899,,0.8661544673975899,,0,0,0,0,0.8661544673975899,0,0.8661544673975899,0,0,0,0,0,0,0,0,0,0,0.01049669539310775,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.8,1,0,0,0.3,1.5,0.04848779242039147,0.002703166786344774,0,0,0,0,1.8,,,,,0,0,0,,,,0.8557788163170902,,0,0,0,0,0.8529565512046328,0.8741931246943176,0.8954296981840025,0.878372661373354,0.8537533441748683,0,0,0,0,,,,0.8661544673975899,,0,0,0,0,,,,,68.92424974094354,
1746725400,0.8866741530975107,0.889086484462748,0.8834878711248478,0.8855763371302675,0.8733410387356835,,0,0,0,0,0,0,0,0,0,0,0,0,0.8733410387356835,,0.8733410387356835,,0,0,0,0,0.8733410387356835,0,0.8733410387356835,0,0,0,0,0,0,0,0,0,0,0.010146832389164348,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.4635422154119035,1,0,0,0.16354221541190356,1.3,-0.3364577845880965,-0.13375461780175177,0,0,0,0,1.48,,,,,0,0,0,,,,0.8591420051357159,,0,0,0,0,0.8558274743124198,0.8777710701780923,0.8997146660437648,0.8785834581894362,0.8590703650376351,0,0,0,0,,,,0.8733410387356835,,0,0,0,0,,,,,,
1746797400,0.8858438946826918,0.8867087129175426,0.8797791192849455,0.8806445568671539,0.8733410387356835,,0,0,0,0,0,0,0,0,0,0,0,0,0.8733410387356835,,0.8733410387356835,,0,0,0,0,0.8733410387356835,0,0.8733410387356835,0,0,0,0,0,0,0,0,0,0,0.009917029620838121,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5725703590198394,1,0,0,0.2725703590198393,1.3,0.10902814360793589,0.1216630344720743,0,0,0,0,1.6,,,,,0,0,0,,,,0.8591420051357159,,0,0,0,0,0.8578749815004373,0.8803551592363386,0.9028353369722398,0.8785834581894362,0.8590703650376351,0,0,0,0,,,,0.8733410387356835,,0,0,0,0,,,,,67.07237406517044,
1746811800,0.8806858106525507,0.8838691536226451,0.8804872335441556,0.88351153629713,0.8733410387356835,,0,0,0,0,0,0,0,0,0,0,0,0,0.8733410387356835,,0.8733410387356835,,0,0,0,0,0.8733410387356835,0,0.8733410387356835,0,0,0,0,0,0,0,0,0,0,0.00945023608209893,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.4334013760723605,1,0,0,0.13340137607236047,1.3,-0.13916898294747893,-0.11811083150724797,0,0,0,0,1.48,,,,,0,0,0,,,,0.8630256447744198,,0,0,0,0,0.8599340452804751,0.8829880886541573,0.9060421320278396,0.8785834581894362,0.8626012098020369,0,0,0,0,,,,0.8733410387356835,,0,0,0,0,,,,,,
1747056600,0.8942479121704044,0.904110871804476,0.8929476946192132,0.8985140392818638,0.8827010942924538,,0,0,0,0,0,0,0,0,0,0,0,0,0.8827010942924538,,0.8827010942924538,,0,0,0,0,0.8827010942924538,0,0.8827010942924538,0,0,0,0,0,0,0,0,0,0,0.010246600326759439,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.16659862392763958,-0.15151220757960857,0,0,0,0,1.6,,,,,0,0,0,,,,0.8630256447744198,,0,0,0,0,0.862251531010088,0.8862428998669317,0.9102342687237754,0.8916687152080074,0.8626012098020369,0,0,0,0,,,,0.8827010942924538,,0,0,0,0,,,,,71.80210293564808,
1747071000,0.8986077907467304,0.9020654770268371,0.8976451824749039,0.8976451824749039,0.8878147468463463,,0,0,0,0,0,0,0,0,0,0,0,0,0.8878147468463463,,0.8878147468463463,,0,0,0,0,0.8878147468463463,0,0.8878147468463463,0,0,0,0,0,0,0,0,0,0,0.009830435628557569,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.4473976494187568,1,0,0,0.14739764941875674,1.3,-0.15260235058124327,-0.35260235058124334,0,0,0,0,1.6,,,,,0,0,0,,,,0.8759195157517717,,0,0,0,0,0.8644527921295375,0.8892091216997751,0.9139654512700126,0.8926124704605941,0.8747055888318083,0,0,0,0,,,,0.8878147468463463,,0,0,0,0,,,,,,
1747143000,0.9196081188768574,0.9203332709230482,0.9131434470461264,0.9150633505396528,0.9023946076447412,,0,0,0,0,0,0,0,0,0,0,0,0,0.9023946076447412,,0.9023946076447412,,0,0,0,0,0.9023946076447412,0,0.9023946076447412,0,0,0,0,0,0,0,0,0,0,0.010748839401385194,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.6,1,0,0,0.3,1.3,0.15260235058124327,0.13645778458809643,0,0,0,0,1.6,,,,,0,0,0,,,,0.8759195157517717,,0,0,0,0,0.8669889859633442,0.8928367685182554,0.9186845510731667,0.9086830064018491,0.8747055888318083,0,0,0,0,,,,0.9023946076447412,,0,0,0,0,,,,,74.64590949016342,
1747157400,0.9145511707568861,0.9156818608141061,0.9075638138138138,0.9082388227575219,0.9023946076447412,,0,0,0,0,0,0,0,0,0,0,0,0,0.9023946076447412,,0.9023946076447412,,0,0,0,0,0.9023946076447412,0,0.9023946076447412,0,0,0,0,0,0,0,0,0,0,0.010560925658449986,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.4631777066180256,1,0,0,0.16317770661802555,1.3,-0.1368222933819745,-0.10939265240181395,0,0,0,0,1.6,,,,,0,0,0,,,,0.8901313556906079,,0,0,0,0,0.8693803140373879,0.8960741401532138,0.9227679662690398,0.9086830064018491,0.888545395313887,0,0,0,0,,,,0.9023946076447412,,0,0,0,0,,,,,,
1747229400,0.9174096668230878,0.9174096668230878,0.9109524704114222,0.9164002256911792,0.9023946076447412,,0,0,0,0,0,0,0,0,0,0,0,0,0.9023946076447412,,0.9023946076447412,,0,0,0,0,0.9023946076447412,0,0.9023946076447412,0,0,0,0,0,0,0,0,0,0,0.010461634116101123,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.571962844363376,1,0,0,0.2719628443633759,1.3,0.10878513774535037,0.13856146829101534,0,0,0,0,1.6,,,,,0,0,0,,,,0.8901313556906079,,0,0,0,0,0.872005739616499,0.8997599844605728,0.9275142293046467,0.9086830064018491,0.888545395313887,0,0,0,0,,,,0.9023946076447412,,0,0,0,0,,,,,76.90585156392453,
1747243800,0.916314057357781,0.921207554278717,0.9140544102419278,0.9173732805728284,0.9038290968457775,,0,0,0,0,0,0,0,0,0,0,0,0,0.9038290968457775,,0.9038290968457775,,0,0,0,0,0.9038290968457775,0,0.9038290968457775,0,0,0,0,0,0,0,0,0,0,0.010225313396150274,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.436830672405863,1,0,0,0.13683067240586308,1.3,-0.13513217195751293,-0.1631693275941372,0,0,0,0,1.48,,,,,0,0,0,,,,0.8938388499026456,,0,0,0,0,0.8744865109466452,0.9029462726426468,0.9314060343386484,0.9115157647111997,0.8945161472247191,0,0,0,0,,,,0.9038290968457775,,0,0,0,0,,,,,,
1747315800,0.9194905296799359,0.9194905296799359,0.9096024006001501,0.912951962205903,0.9038290968457775,,0,0,0,0,0,0,0,0,0,0,0,0,0.9038290968457775,,0.9038290968457775,,0,0,0,0,0.9038290968457775,0,0.9038290968457775,0,0,0,0,0,0,0,0,0,0,0.010201228802124245,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5280511206764384,1,0,0,0.22805112067643846,1.3,0.0912204482705754,0.08065347125768149,0,0,0,0,1.6,,,,,0,0,0,,,,0.8938388499026456,,0,0,0,0,0.8766952860440766,0.9054569186441492,0.9342185512442218,0.9115157647111997,0.8945161472247191,0,0,0,0,,,,0.9038290968457775,,0,0,0,0,,,,,71.68523978189802,
1747330200,0.9121100145002106,0.9135132606763647,0.9116339991579735,0.9116339991579735,0.9038290968457775,,0,0,0,0,0,0,0,0,0,0,0,0,0.9038290968457775,,0.9038290968457775,,0,0,0,0,0.9038290968457775,0,0.9038290968457775,0,0,0,0,0,0,0,0,0,0,0.009606802567571888,0,-40,-60,10,30,50,,,,,,,,,,,15,0,0,1.5280511206764384,1,0,0,0.22805112067643846,1.3,0,-0.07194887932356178,0,0,0,0,1.48,,,,,0,0,0,,,,0.8938388499026456,,0,0,0,0,0.8789521137354754,0.9082798545244263,0.9376075953133771,0.9115157647111997,0.8945161472247191,0,0,0,0,,,,0.9038290968457775,,0,0,0,0,,,,,,
1747402200,0.9166356184798807,0.9166356184798807,0.9132057862809145,0.9159192825112108,0.9039279253737472,,0,0,0,0,0,0,0,0,0,0,0,0,0.9039279253737472,,0.9039279253737472,,0,0,0,0,0.9039279253737472,0,0.9039279253737472,0,0,0,0,0,0,0,0,0,0,0.009277860907167269,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.5280511206764384,1,0,0,0.22805112067643846,1.3,0,0.06487341405841271,0,0,0,0,1.6,,,,,0,0,0,,,,0.8938388499026456,,0,0,0,0,0.8811277922556856,0.9106693917556389,0.9402109912555922,0.9115157647111997,0.8945161472247191,0,0,0,0,,,,0.9039279253737472,,0,0,0,0,,,,,72.55274616428707,
1747416600,0.9160127055306426,0.9165226327836689,0.9153318077803204,0.9156862745098039,0.9066315922948545,,0,0,0,0,0,0,0,0,0,0,0,0,0.9066315922948545,,0.9066315922948545,,0,0,0,0,0.9066315922948545,0,0.9066315922948545,0,0,0,0,0,0,0,0,0,0,0.008700215485465923,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.8685021910953206,0.6,0,0,0.12249900395414676,1.2433386452352897,-0.6595489295811179,-0.7034606532680555,0,0,0,0,1.0460031871411737,,,,,0,0,0,,,,0.8974365504925106,,0,0,0,0,0.8832106576699125,0.9128972106621956,0.9425837636544788,0.9115157647111997,0.8962669031947518,0,0,0,0,,,,0.9066315922948545,,0,0,0,0,,,,,,
1747661400,0.9290760101723651,0.9290760101723651,0.9191266048167932,0.9194272880404267,0.9100914236043919,,0,0,0,0,0,0,0,0,0,0,0,0,0.9100914236043919,,0.9100914236043919,,0,0,0,0,0.9100914236043919,0,0.9100914236043919,0,0,0,0,0,0,0,0,0,0,0.009035181212401298,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.4677181691807435,1,0,0,0.26164805076772485,1.2060701184130187,0.5992159780854229,0.03088749677488034,0,0,0,0,1.5060701184130187,,,,,0,0,0,,,,0.8974365504925106,,0,0,0,0,0.8854133068959922,0.9154433317878055,0.9454733566796187,0.9158091105437961,0.8962669031947518,0,0,0,0,,,,0.9100914236043919,,0,0,0,0,,,,,73.1097496834427,
1747675800,0.9193412557312622,0.9197810935965199,0.91518461466648,0.91518461466648,0.9100914236043919,,0,0,0,0,0,0,0,0,0,0,0,0,0.9100914236043919,,0.9100914236043919,,0,0,0,0,0.9100914236043919,0,0.9100914236043919,0,0,0,0,0,0,0,0,0,0,0.008718131049375483,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.8236022240023435,0.6,0,0,0.11973420545489416,1.173113364245749,-0.6441159451784,-0.704448896674095,0,0,0,0,1.0038680185474493,,,,,0,0,0,,,,0.8995495103268275,,0,0,0,0,0.8873085420274015,0.9173772743160092,0.947446006604617,0.9158091105437961,0.9008285561791858,0,0,0,0,,,,0.9100914236043919,,0,0,0,0,,,,,,
1747747800,0.9233217863495927,0.9238835315045408,0.9195026178010471,0.9195026178010471,0.9107858591953369,,0,0,0,0,0,0,0,0,0,0,0,0,0.9107858591953369,,0.9107858591953369,,0,0,0,0,0.9107858591953369,0,0.9107858591953369,0,0,0,0,0,0,0,0,0,0,0.008716758605710149,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.885548320081132,0.6,0,0,0.19955700909149027,1.1433188516494028,0.06194609607878854,-0.6425028005953065,0,0,0,0,0.9859913109896417,,,,,0,0,0,,,,0.8995495103268275,,0,0,0,0,0.8893048386549026,0.919442599021846,0.9495803593887894,0.9158091105437961,0.9008285561791858,0,0,0,0,,,,0.9107858591953369,,0,0,0,0,,,,,75.00384223011152,
1747762200,0.919588592800374,0.9241134088144475,0.9193842698732045,0.9237248479176416,0.9109523412435278,,0,0,0,0,0,0,0,0,0,0,0,0,0.9109523412435278,,0.9109523412435278,,0,0,0,0,0.9109523412435278,0,0.9109523412435278,0,0,0,0,0,0,0,0,0,0,0.008431928629676776,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.2024919867587731,1,0,0,0.08817257263947982,1.1143194141192934,0.31694366667764107,-0.32555913391766544,0,0,0,0,1.4143194141192934,,,,,0,0,0,,,,0.9042281876901009,,0,0,0,0,0.8914210312599937,0.9217654524899973,0.9521098737200009,0.9169957874558613,0.9059019395984323,0,0,0,0,,,,0.9109523412435278,,0,0,0,0,,,,,,
1747834200,0.9376469481801938,0.9531858947269568,0.9376469481801938,0.9524259907311076,0.9277129396805428,,0,0,0,0,0,0,0,0,0,0,0,0,0.9277129396805428,,0.9277129396805428,,0,0,0,0,0.9277129396805428,0,0.9277129396805428,0,0,0,0,0,0,0,0,0,0,0.009934008499650945,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.3488702230222016,1,0,0,0.3,1.0488702230222016,0.1463782362634285,0.48036803192688093,0,0,0,0,1.3488702230222016,,,,,0,0,0,,,,0.9042281876901009,,0,0,0,0,0.8944588413593797,0.9258808359619909,0.9573028305646021,0.9384325248940746,0.9059019395984323,0,0,0,0,,,,0.9277129396805428,,0,0,0,0,,,,,80.52418059841943,
1747848600,0.9545970488081725,0.9545970488081725,0.9485579196217494,0.9525386835754507,0.938902116787329,,0,0,0,0,0,0,0,0,0,0,0,0,0.938902116787329,,0.938902116787329,,0,0,0,0,0.938902116787329,0,0.938902116787329,0,0,0,0,0,0,0,0,0,0,0.009655802834420387,0,-40,-60,10,30,50,,,,,,,,,,,15,30,15,1.159733929046656,1,0,0,0.18,0.979733929046656,-0.18913629397554566,-0.30798424013408765,0,0,0,0,1.279733929046656,,,,,0,0,0,,,,0.9213682860894168,,0,0,0,0,0.8974390965878857,0.9296890617848794,0.9619390269818732,0.9444695102384107,0.9200542814065965,0,0,0,0,,,,0.938902116787329,,0,0,0,0,,,,,,
1747920600,0.9482709616295595,0.9482709616295595,0.932747709454992,0.9375294450202583,0.938902116787329,,0,0,0,0,0,0,0,0,0,0,0,0,0.938902116787329,,0.938902116787329,,1,0,0,0,0.938902116787329,0,0.938902116787329,1,0,0,0,0,0,0,0,0,0,0.010379743640565983,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.8289076566719975,0.6,0,0,0.3,0.8815127611199959,-0.33082627237465845,0.005305432669653887,0,0,0,0,0.8289076566719975,,,,,0,0,0,,,,0.9213682860894168,,0,0,0,0,0.8997808420665736,0.932133351986983,0.9644858619073924,0.9444695102384107,0.9200542814065965,0,0,0,0,,,,0.938902116787329,,0,0,0,0,,,,,70.54182998896827,
1747935000,0.9375294450202583,0.9395638042300627,0.9356967754101452,0.9361020859820126,0.938902116787329,,0,0,0,0,0,0,0,0,0,0,0,0,0.938902116787329,,0.938902116787329,,0,0,0,0,0.938902116787329,0,0.938902116787329,0,0,0,0,0,0,0,0,0,0,0.009914549724805377,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.767516134194659,0.6,0,0,0.3,0.7791935569910985,-0.06139152247733848,-0.11803218588647313,0,0,0,0,0.767516134194659,,,,,0,0,0,,,,0.9213682860894168,,0,0,0,0,0.901962372939696,0.9342931697806103,0.9666239666215245,0.9444695102384107,0.9200542814065965,0,0,0,0,,,,0.938902116787329,,0,0,0,0,,,,,,
